AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00245898,.00242636,.00289028,.00304527,.00319155,.00328999,.00332486,.00334554,.00335974,.00338796,.00341459,.00356118,.00360176,.00349407,.00393826,.00380603,.00392382,.00393165,.00398943,.00404669,.00410628,.00415408,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00640548,.00536986,.00546575,.00552055,.00552055,.00540274,.00585479,.00520822,.00483562,.00830137,.00623562,.00574795,.00574795,.00047123,.00062902,.00065245,.00086515,.00054462,.00055264,.00056115,.00056917,.00057568,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06027397,.06,.06068493,.02845753,.00401644,.00418904,.00508219,.00488493,.00522466,.0035863,.00566044,.00551815,.00766546,.00455891,.00199563,.00141629,.0013687,.00113904,.00115659,.00117416,.00119273,.00121132,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.38494795,.61279456,.59479446,.62049315,.53855616,.40131784,.39923288,.33822739,1.65371509,.24990403,.24462761,.28147353,.25110906,.89507129,.94995896,1.03927687,1.19336604,1.11882143,1.13078895,1.14176932,1.1535598,1.16419192,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.05251903,3.05579795,3.07228641,3.09804567,3.10756683,3.11596817,3.13305938,3.16161088,2.89566346,2.40328407,2.00615214,2.0152718,1.9999549,2.00579447,1.9573034,1.96192159,1.96933725,1.98563823,1.98069101,1.98636083,1.98338501,1.98158199,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.5137086,.49250891,.49093853,.47313467,.46509607,.46251995,.43815007,.43818176,.46257016,.44410444,.47371093,.471825,.46946763,.46711025,.4651832,.46286692,.46050955,.45858249,.45626628,.45433918,.45198182,.45009591,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,31.15013158,24.24636048,20.22464406,13.28357996,13.82346803,15.9188419,17.99751613,18.93472683,14.61832359,6.55692285,6.87858841,7.08221986,7.20157801,7.3235004,7.44357852,7.5655014,7.70401755,7.84224203,7.97824288,8.1168451,8.25578979,8.45362367,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,11.86528314,11.90932876,12.01065093,11.54513454,11.40415872,11.25569439,11.19595372,11.22529984,10.90748512,10.74099279,10.99118448,11.02396429,11.19832719,11.49076277,11.87250018,12.49347425,12.56713921,12.64123917,12.71577597,12.7907514,12.8661682,12.98943282,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.06126239,2.05793616,2.05460991,2.04753447,2.04045902,2.02333044,2.00620182,1.99821615,1.99023049,1.98382165,1.97741281,1.97511184,1.97281088,1.96863871,1.96446653,1.96200393,1.95954137,1.95717836,1.95481536,1.95278363,1.9507519,1.94899869,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.84754145,2.81675971,2.78597772,2.72049988,2.65502203,2.49650979,2.33799744,2.26409614,2.19019473,2.13088584,2.07157684,2.05028308,2.02898944,1.99037922,1.95176888,1.9289794,1.90619016,1.88432229,1.86245454,1.84365237,1.82485032,1.80862558,v1.03_RF3084
