AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007394,.00027581,.0000212,.00002528,.00016657,.00005635,.00009633,.00011706,.00021113,.00022312,.00018989,.00019454,.00020493,.00022418,.00025469,.00005434,.00005878,.00006541,.00007294,.00007992,.00008757,.00009467,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02579562,.0237829,.0220081,.02175499,.01864258,.01809938,.01739728,.01661233,.01587298,.0163202,.01595583,.01564403,.01444177,.00434416,.00574687,.00404183,.00413072,.00343381,.00350886,.00367809,.00383921,.00396047,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02730776,.02662507,.02463496,.02271782,.02453215,.02432405,.03162456,.03145952,.02778486,.0245685,.02398217,.02198789,.01697986,.0127429,.00508633,.00520941,.00511251,.00373391,.00371543,.00368598,.00362937,.00356249,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01927492,.01725112,.01631244,.0142893,.01238204,.01300626,.01323198,.01286724,.01274471,.01186365,.01259874,.01217544,.01075513,.01086102,.01160241,.01008224,.00882251,.00834423,.00805148,.00774752,.00729819,.00694949,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01497902,.01563446,.01578465,.01519328,.01646389,.01518642,.0147486,.01525134,.01337826,.01209474,.0116655,.01111805,.00975217,.00877078,.00753596,.00696563,.00621112,.00537116,.00477074,.00422888,.00357174,.00269378,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02827939,.02789118,.02232394,.02299951,.02462808,.02587701,.02598892,.02785979,.02573163,.02104881,.02075619,.02121049,.0183201,.01948069,.01291581,.01461055,.014273,.01101444,.00901111,.00722427,.00519848,.00410418,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12187411,.10373693,.08743872,.07636422,.06068064,.04981644,.04246734,.03714501,.03081147,.02835697,.02686317,.02423991,.02132338,.01923412,.01719998,.01465752,.00912785,.00784311,.00662862,.00578826,.00499984,.00434202,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.62001229,.59857231,.574461,.56693671,.56461589,.5724662,.57117823,.56803676,.55280407,.52615833,.49619444,.43396125,.44074064,.45664462,.47414901,.497856,.50835649,.51229192,.51634869,.52078377,.5189143,.52666707,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04928982,.04980526,.04960358,.05519386,.05608225,.05655506,.05694318,.05517782,.05578083,.05419117,.05291718,.05373357,.05262636,.05350206,.05235729,.05367537,.05201961,.05183323,.05178464,.05089772,.05270341,.01075107,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01142153,.01151286,.01080332,.01106514,.01099428,.01076784,.01031039,.00960748,.00905482,.00777737,.00748196,.00711378,.00672931,.00638509,.00626647,.00594966,.00437131,.00391898,.00390207,.00375819,.00373723,.00371562,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.99723096,.98874068,.9759993,.96131989,.95833539,.94552387,.93186879,.944101,.88451925,.89251897,.83000489,.8324314,.75894006,.76410659,.72996525,.69856485,.66929116,.64240406,.61654159,.59155336,.56745839,.54496807,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0847769,.094418,.10924221,.12281586,.14138129,.14741673,.1538531,.15925514,.15589455,.14779009,.142916,.1354531,.12834213,.12038703,.11393121,.10928094,.10646018,.10287436,.10027793,.09769499,.09534614,.09285463,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.90954029,14.71508095,13.77887015,13.08990604,13.35495537,13.03053461,13.05597344,12.65753702,11.7097359,10.58080719,9.63298389,9.00395512,8.48582233,8.09608622,7.79429137,7.56115947,7.36078028,7.22320311,7.07547756,6.98536763,6.89808593,6.87058726,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20442314,.19797488,.18873211,.18227086,.18000545,.17183629,.16162258,.15269919,.14685449,.14081001,.13291736,.1178079,.11437032,.10251276,.10136254,.09847069,.09885127,.09460471,.08931356,.0851524,.07531522,.07507399,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18987401,.18666274,.18236899,.17750694,.17626681,.17151083,.167937,.16417664,.16011024,.15618098,.15194595,.14709048,.14040917,.13318576,.12554883,.11779152,.11148376,.10542853,.11032598,.10315944,.09778746,.09286752,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.50367767,2.07313873,1.8357314,1.66170524,1.58116062,1.70370573,1.62031217,1.5318232,1.14258803,1.04233292,.96416611,.89482627,.83329758,.78054514,.73513826,.69534196,.66166303,.63423143,.61011272,.58788609,.5674549,.54870395,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,39.48183616,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05074628,,6.01290797,1.91566356,.3404646,,.50406591,6.34693832,1.31839701,.25726484,,.00052392,,,,.01340032,8.4888315,.04792927,.01519798,1.64253542,1.64253542,1.64253542,v1.03_RF3084
