AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00012603,0,.00003014,.00377534,.0037863,.00007397,.00378905,.00656439,.00375069,.00378356,.0037726,.00007946,.00378357,.00387398,.0038646,.00387188,.00525523,.00513259,.00526005,.00539486,.00542021,.00543883,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11247525,.10964677,.11002034,.10895256,.108509,.10685929,.10643861,.10591107,.10253777,.09554689,.09029773,.0901636,.08805199,.08766294,.08302447,.08257742,.08234717,.08286582,.08174856,.08143159,.08042736,.07959699,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01048399,.02159663,.03892326,.01019843,.02351137,.01470649,.02665471,.00921939,.00889304,.0084851,.12842784,.01166285,.01393219,.01401377,.01409536,.04442627,.0326695,.02519248,.01956478,.04150116,.04158275,.04166434,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13942806,.13640235,.13562106,.08740928,.08512664,.08210007,.08042224,.07779218,.07481392,.07478304,.07609522,.07543106,.07576139,.07632086,.0767575,.07917432,.07678334,.07559693,.0744185,.07320251,.07194166,.07112585,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02179694,.02032596,.01909793,.01183048,.01066542,.00960028,.00892722,.00830952,.00804528,.00784384,.00793741,.00743899,.00728059,.0071666,.00710017,.00778874,.00790462,.00784716,.00777319,.0076939,.00760251,.00754868,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04477252,.04610515,.04569092,.03138718,.03160301,.03192288,.0312838,.03147138,.03056266,.03063286,.03131839,.03190858,.0322569,.03316858,.03411873,.03481261,.03398422,.03291172,.03181651,.03070878,.02961752,.02872419,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02099902,.02389597,.02779528,.02013312,.02157579,.02287593,.02424905,.02469915,.02425176,.02398058,.02411248,.02374229,.02355137,.02281607,.0236312,.02376292,.02347668,.02296348,.02240697,.02182107,.02119962,.02069224,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01050712,.01103065,.01173787,.00815988,.00806804,.00796763,.00809075,.00805691,.00765265,.00718693,.00694406,.00655477,.00623325,.00610399,.00609106,.00608135,.00657777,.00646987,.00627288,.00608999,.00589778,.00576587,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00183838,.00180729,.00170698,.00107733,.00106241,.00094472,.00097442,.00093254,.00099032,.00094219,.0009445,.00091656,.0009093,.00091564,.00090608,.00092531,.00091783,.0009078,.00090591,.0009011,.00088589,.00088035,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00330171,.00316551,.00290321,.00185712,.00176353,.0015607,.00141578,.00146225,.00128673,.00115293,.00111075,.00109205,.00108833,.0010991,.0011346,.00110092,.00111971,.00113262,.00116397,.00120053,.00123857,.00126807,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00045789,.00042439,.00042979,.00029165,.00028389,.00022498,.00022443,.00020235,.00020605,.00019567,.00017905,.00017066,.00017291,.00013154,.00007914,.00001355,.00001085,.00001007,.00000955,.00000944,.00000964,.00000974,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01111737,.01210236,.01371225,.01467648,.01565911,.01634859,.01690396,.00180407,.00180309,.0017148,.0017063,.00165776,.00161825,.00163159,.00163008,.00173265,.00182391,.00192192,.00199222,.00204926,.00208761,.00213145,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00496471,.00495136,.00503165,.00509172,.00496787,.00533527,.0059753,.00063682,.00067232,.00063957,.00064495,.00064908,.00066265,.0006926,.00073012,.00079921,.00081383,.00084915,.00088005,.0009056,.00091824,.00093761,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06953412,.06496206,.05872921,.05337291,.05489094,.0535403,.05723401,.00695533,.00664934,.00589668,.00563472,.0060194,.00616418,.00613065,.006015,.00590401,.00603719,.00599607,.0059303,.00584246,.00568894,.00564317,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14224675,.13416864,.12790957,.12380262,.13047184,.1328819,.14240317,.01698459,.01588899,.01425217,.01395182,.01468316,.01469761,.01551936,.01532389,.01490679,.01519413,.01523206,.01524646,.01522291,.0150519,.01511699,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00046804,.00061239,.00064364,.00042863,.000421,.00042425,.00045398,.00047783,.00049763,.00049806,.00049992,.0004917,.00049543,.00050283,.0005081,.00053537,.00052618,.00052734,.00052909,.00053056,.0005321,.00053602,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01417387,.01458911,.01223018,.01478942,.01184078,.01131892,.01160439,.00123626,.00116319,.00110243,.00105812,.00096619,.00090327,.00092988,.00096366,.00104811,.00086567,.0006827,.0006434,.00064779,.00065019,.0006487,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000814,.00001154,.00000597,.00000407,.00001555,.00001444,.00003746,.00003439,.00008902,.00011772,.00009349,.00008729,.00008549,.00009349,.00010335,.00002463,.00002393,.00002423,.00002443,.00002463,.00002463,.00002463,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011838,.00010502,.00010081,.00007102,.0000643,.00006187,.000064,.00006342,.00006449,.0000693,.0000733,.00007651,.00007867,.00006966,.00012011,.00008568,.00008384,.00008645,.00009039,.00009435,.00009819,.0001016,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00265127,.00266288,.00254212,.00240452,.0026626,.00271663,.00331138,.00037026,.00034227,.00031698,.00031961,.00032359,.00032308,.00034769,.00035597,.0003678,.00038314,.0003932,.00039112,.00038943,.00038645,.00038331,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00028973,.00033202,.0003884,.00027935,.00030933,.00033839,.00044141,.00057301,.00059831,.00065143,.00068309,.00067106,.00061771,.0006251,.00059727,.00059586,.0005481,.00052355,.00049985,.00047863,.0004589,.0004415,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00159503,.00159873,.00161668,.00154707,.00165203,.0016878,.00168837,.00018867,.00017328,.00015887,.00016031,.00016297,.00016172,.0001736,.0001758,.00017736,.00018368,.00018697,.00018972,.00019192,.00019239,.00019229,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00243966,.00260816,.00258892,.00239855,.00252044,.00258308,.00264847,.00029532,.00027443,.00024139,.00024764,.00026157,.00025127,.00028282,.0002454,.00035019,.00041548,.00045924,.00046286,.00046154,.0004517,.00043836,v1.03_RF3084
