AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.70960041,1.59957953,1.74447594,1.30423187,1.29974913,1.26760842,1.30368507,1.24244384,1.00149955,.93684109,.99580226,.8810507,.89743266,.85631626,.98498667,1.07527641,1.08356291,1.0208632,1.03537855,1.04321204,1.02425805,1.06474625,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21613962,.00972745,.01142658,.00938282,.01067384,.0066816,.0108407,.01044488,.01138687,.01302006,.27034761,.0123039,.0103653,.00489412,.007034,.02440546,.0093627,.00401499,.0040729,.00413065,.00419209,.00423941,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00171472,.00169845,.00199217,.00208877,.00220306,.00227531,.00229718,.00231005,.00231445,.00233147,.00234274,.00241831,.00244732,.00245215,.00275983,.0026661,.00275061,.0027563,.00279678,.00283689,.00287865,.00291217,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00320594,.00268493,.00273288,.00276745,.00276028,.00270137,.0029274,.00260411,.00241781,.00415069,.00311781,.00287398,.00287398,.00046298,.00061644,.0006394,.00084785,.00053373,.00054159,.00054993,.00055779,.00056417,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04214141,.04200184,.03065978,.01430132,.0020283,.00211546,.00256651,.00246777,.00263934,.00181196,.0033338,.00279219,.00387671,.00319185,.00139951,.00099092,.00095761,.00079685,.00080914,.00082143,.00083443,.00084745,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3248954,.53416081,.52100685,.54471474,.47151104,.34969484,.34604876,.30042366,.39374848,.21909351,.21152748,.24691563,.20876441,.23420748,.25605108,.28796519,.325533,.30419278,.30764018,.3108553,.31413117,.31703683,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.87247898,2.87381021,2.89012688,2.91388625,2.92298098,2.93000111,2.94619761,2.97296403,2.72456842,2.26410139,1.89289764,1.90201798,1.8867018,1.89254206,1.84405164,1.84867048,1.85608679,1.87238839,1.86744175,1.87311218,1.87013698,1.86833451,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23338738,.22375636,.22304293,.21495464,.21130271,.21013238,.19906114,.19907554,.21015519,.20176621,.21521644,.21435966,.21328871,.21221775,.21134229,.21029001,.20921905,.20834359,.20729133,.20641586,.20534491,.20448814,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.24175937,11.86374419,9.89591834,6.49965569,6.76382291,7.78908935,8.80618463,9.26476184,7.15274572,3.20830234,3.36569331,3.46533017,3.52373213,3.58338874,3.64214298,3.70179983,3.76957579,3.83720902,3.90375423,3.97157232,4.03955795,4.13635806,v1.03_RF3084
