AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13001974,.00805595,.00925007,.00780756,.00855343,.00456352,.00856982,.00833178,.00890097,.00995602,.25229906,.00739913,.00849946,.00293832,.00393611,.00704257,.00548501,.00224206,.002274,.00230577,.00233962,.00236586,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0010321,.00101907,.00118824,.00125329,.00131477,.00135717,.00137226,.00138007,.00138408,.00139566,.00140017,.00144403,.00146114,.00147951,.00165997,.00160215,.00165562,.0016593,.00168364,.00170776,.00173286,.00175303,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00093136,.0007942,.000798,.00079441,.00041404,.00040521,.00043911,.00039062,.00036267,.0006226,.00046767,.0004311,.0004311,.00045478,.00060575,.00062831,.00083314,.00052447,.00053219,.00054039,.00054811,.00055438,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02526223,.02517884,.01694115,.00791732,.00112059,.00116873,.00141793,.00136382,.0014586,.0010015,.00231373,.00154716,.0021469,.00191204,.00084449,.00059524,.00057525,.0004788,.00048616,.00049353,.00050134,.00050914,v1.03_RF3084
SANTA CLARA,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.31140838,.52005046,.50845552,.53219346,.46002387,.3403687,.33586769,.29503793,.07672804,.21363849,.20485625,.24094983,.19818197,.04691569,.05655524,.06917119,.07406257,.06892161,.06987086,.0707975,.07157874,.07224045,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.77581827,2.77610358,2.7923279,2.81501333,2.82387899,2.83015738,2.84587335,2.8716812,2.63270943,2.18937675,1.83209434,1.84121494,1.82589903,1.83173955,1.78324937,1.78786846,1.79528501,1.81158684,1.80664042,1.81231109,1.80933611,1.80753385,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.034979,.0335353,.03342836,.03221591,.03166849,.03149305,.02983347,.02983563,.03149647,.03023896,.03225516,.03212673,.03196619,.03180566,.03167442,.03151668,.03135615,.03122491,.03106718,.03093595,.03077541,.03064698,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.52324143,1.18564703,.98898509,.64956706,.67596758,.77843137,.88007854,.92590815,.71483602,.32063352,.33636298,.34632055,.35215717,.35811916,.363991,.36995302,.37672646,.38348564,.39013608,.39691373,.40370812,.41338219,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.81395841,.81697995,.82393065,.79199622,.78232529,.77214064,.76804242,.77005557,.74825347,.7368321,.75399525,.75624395,.76820524,.78826632,.81445351,.85705233,.86210574,.86718901,.87230223,.87744555,.88261914,.8910751,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12243898,.12224141,.12204383,.12162355,.12120326,.12018583,.11916839,.11869404,.11821969,.117839,.11745832,.11732164,.11718496,.11693714,.11668931,.11654303,.11639676,.11625639,.11611603,.11599535,.11587466,.11577052,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22381676,.22139731,.21897785,.21383129,.20868473,.19622567,.1837666,.17795796,.17214931,.16748763,.16282594,.16115225,.15947857,.15644381,.15340903,.15161778,.14982655,.14810773,.14638893,.14491108,.14343323,.14215797,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0469086,.04667217,.04638373,.04683724,.04754523,.04797778,.04841278,.0486712,.04912848,.04956248,.04982567,.05009821,.05030209,.05070943,.05092621,.05119186,.05145403,.05194485,.05222493,.05245209,.05268057,.0529005,v1.03_RF3084
