AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.02769692,5.12303504,5.39912724,5.44755982,5.3228603,5.58418853,5.53104312,5.31684094,5.24036383,4.93040827,4.98181497,4.88484082,4.28959736,4.4141013,4.54988723,4.69486103,4.84278589,4.97431029,5.05418099,5.13629879,5.21728105,5.29939859,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22812896,.26367124,.25545341,.25545341,.21600593,.25350684,.15428221,.15428221,.11101982,.08421929,.10903638,.04366033,.12173376,.07529102,.00031775,.0000319,.00002757,.00030149,.000303,.00030453,.00030574,.00030725,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00242466,.00243836,.00169257,.00169257,.00463255,.02121096,.01398357,.01398357,.01872667,.00008076,.0132582,.01228043,.01583069,.0074206,.00109698,0,.00367228,.0037551,.00380372,.00385111,.00390087,.00394684,v1.03_RF3084
LOS ANGELES,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1725976,.48419177,.35763701,.40732032,.53051728,.82931032,.86065549,.8633557,.77889532,.95424467,4.1575923,.55956522,.62774883,1.66436028,1.86988038,1.93045841,1.0341414,.64604145,.64846527,.64785523,.65667955,.65822272,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01071775,.01081028,.01090287,.01095463,.01100632,.01105808,.01110251,.01114688,.01119131,.01123567,.0112801,.01138428,.00983525,.01025816,.01068108,.011104,.01152691,.01194983,.01199782,.01204581,.0120938,.01214179,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.71038917,4.74198175,4.71805506,4.62790829,4.70335837,4.59565893,4.61995458,4.62415574,4.60237306,4.58592076,4.63094893,4.47726187,4.21095897,4.25513214,3.95172997,3.88851429,3.9387659,3.95014307,3.9656429,4.1471297,4.06950696,4.0178869,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28966858,.26873604,.24780352,.24063641,.23388676,.227535,.22156257,.21595193,.21068633,.20574992,.20112772,.19735049,.18596001,.17983775,.1737162,.17551928,.1773229,.17712453,.17692655,.17676018,.17659416,.17645464,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,42.98259467,43.15338021,42.94182674,43.19001595,44.41847405,45.76371768,46.85050535,47.16083347,45.49646341,42.26914984,40.81518698,41.27434426,38.30303317,40.02730095,41.75156772,43.45652702,45.18079792,46.94368355,47.15629551,47.36890764,47.58151829,47.7701465,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,44.80563401,44.77509698,46.28695369,46.06826438,46.78802352,46.42904799,43.49378645,43.29281638,41.67408786,40.80160785,41.25112825,41.05011013,48.10617901,48.29342165,48.49556234,48.79188652,49.10056835,49.32348306,49.39312741,49.58529025,49.796592,49.90659537,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,15.61433766,15.10285183,14.59136698,14.07944083,13.57605102,13.06380093,11.73880261,11.73883017,11.73885774,11.7385219,11.73073215,11.73013428,11.72953641,11.72911154,11.72868666,11.72881246,11.72893825,11.72892489,11.72891153,11.72890033,11.72888914,11.72887975,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.27002009,1.28013464,1.2902492,1.2903943,1.29059923,1.28424355,1.28147538,1.2821496,1.28282378,1.27581877,1.26881371,1.25642953,1.24404531,1.2350421,1.22603889,1.22888087,1.23172286,1.23157242,1.23142195,1.23129124,1.23116054,1.23104715,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28937727,.28954509,.28971714,.28995939,.29018875,.29042119,.29065962,.29090203,.2911792,.29144961,.29171632,.29198232,.29351697,.29351697,.29351697,.29351697,.29351697,.29351697,.29351697,.29351697,.29351697,.29351697,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05067124,.03123013,.37106828,.53590421,.39129947,.37653235,.37847154,.32792597,.1680873,.38274704,.16478153,.17464471,1.07047916,1.04479315,1.04479245,1.04638971,.09219844,.11206838,.12807468,.08859884,.08855341,.08851533,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.73330524,6.79677518,6.8602139,6.78875453,6.83579394,6.88166822,6.92727279,6.97385544,7.02968454,7.08452056,7.14091984,7.18902538,7.0182188,7.10348048,7.1954119,7.28032477,7.36558716,7.45049998,7.48079946,7.51109906,7.53391834,7.56421858,v1.03_RF3084
LOS ANGELES,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00284229,.00294229,.00176889,.001719,.0017217,.00172455,.00172733,.00173011,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.10416335,7.78401415,7.83790603,7.46412444,7.34707781,6.99702105,6.69316862,6.49501088,6.12065939,5.99293395,6.0237806,5.93866613,5.97495027,6.12754346,6.32911668,6.70575287,6.96666287,7.08988883,6.99075821,6.96125246,6.92476247,6.88059943,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.09577941,1.02134536,.98642244,.95047134,.87874405,.84316627,.79743998,.74382343,.70483862,.66986229,.65474029,.60283173,.5832138,.57453747,.56129151,.62415585,.67764706,.71154173,.72048952,.73544781,.74868838,.75977595,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.06696641,2.08941013,2.10202366,2.17096112,2.20461101,2.1734724,2.06447424,2.02298378,1.92886904,1.8832489,1.91150453,1.93071741,1.95458106,2.02717672,2.07804315,2.15006761,2.21652306,2.28349185,2.27859562,2.29053854,2.29840775,2.30295828,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.93795708,1.03914051,1.19802363,1.31612938,1.42291706,1.4905426,1.54432885,1.54685055,1.49562344,1.4323819,1.4188786,1.3921603,1.36768004,1.33177882,1.36634456,1.39015674,1.45869272,1.49931337,1.4890611,1.49019214,1.48766007,1.48261164,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26850499,.27654306,.296322,.31798913,.31870599,.31786389,.32634603,.32116821,.29559459,.26717652,.25290607,.23414188,.22128475,.21407348,.20513595,.21013301,.24336027,.24829449,.23116182,.21615547,.20328651,.19222305,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04614478,.04522125,.04665513,.04768666,.04960315,.04846691,.04958069,.04548482,.04831265,.0452366,.04471244,.04357118,.04290358,.04256376,.03982016,.04024871,.04135453,.04198315,.04023351,.03845788,.03685393,.03537724,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11642784,.10735176,.10879677,.10968181,.11206631,.10210803,.09843455,.10138187,.09781669,.09110897,.08860422,.08788052,.08529445,.08521417,.0866283,.09191029,.09768949,.09843312,.0976031,.0964913,.09633043,.0966006,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00972535,.00851995,.0074367,.00732278,.00917243,.00704863,.00665318,.00652714,.00606489,.00579465,.00569553,.00542353,.0047358,.00403034,.00253417,.0006864,.00049267,.00045803,.00044641,.00043284,.00042741,.00043187,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07269723,.0762777,.08515665,.09994647,.11231229,.13098918,.14165592,.14006142,.13530999,.12755603,.12502386,.12019784,.11561339,.1150354,.11176687,.11545627,.12533221,.1418822,.14843445,.15282153,.15577184,.1575262,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03833872,.03730184,.03844264,.04069276,.04169335,.04734472,.05529774,.05566267,.05715814,.05336146,.05217451,.05046204,.04951038,.04942407,.04908163,.05306991,.05510386,.06177156,.06467849,.06670803,.06823672,.06934658,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.74874519,1.62445093,1.62746691,1.56971476,1.65157213,1.66043588,1.62093495,1.54782749,1.37413513,1.21481428,1.24461583,1.26382124,1.19908775,1.13880585,1.06601423,1.00368761,1.02424684,.91476829,.87139713,.81525677,.76058988,.7298565,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.38200169,4.01326025,4.02693858,3.81740173,4.01824862,4.00360078,3.97894997,3.78318199,3.37170574,2.87375288,2.57930068,2.58265745,2.26090238,1.97072756,1.59257055,1.39535921,1.32265664,1.18241628,1.11352052,1.03844457,.95152778,.91408607,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0116269,.01347659,.01458531,.01528989,.01555919,.01588784,.01677093,.01726746,.0178637,.01726692,.01681541,.01654574,.01662453,.0166325,.0168513,.01788576,.01810703,.01936898,.02015993,.0210112,.02171548,.02231375,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11483002,.1055828,.11895435,.11438622,.10310918,.10191876,.09686228,.09469587,.08938443,.0856374,.0663051,.05790455,.05687993,.05706948,.05470395,.0537952,.05220969,.05221971,.05246619,.05242668,.05239862,.05255603,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00101036,.00095858,.00128261,.00073554,.00076277,.00125757,.00194567,.00226028,.00261788,.00331123,.0041494,.0055624,.0055335,.00601956,.00509928,.00509011,.0051186,.00514773,.00517824,.00520797,.00525896,.00528984,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02687824,.024084,.02665242,.02745517,.02652995,.02695872,.02600139,.02573815,.02532756,.02807833,.03000051,.02897201,.02900441,.03735479,.03402126,.03692374,.02968244,.03325854,.03634577,.03932671,.04232258,.04533582,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22285362,.21714411,.20926892,.19563616,.2055486,.20552888,.19280594,.19378526,.17373929,.1522427,.14874289,.14827467,.12936077,.1263727,.10278167,.10129355,.11119318,.11024796,.10974664,.10917979,.10893573,.10910452,v1.03_RF3084
