AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05441235,.0550805,.05526853,.05465675,.05523432,.05377977,.05487362,.05565858,.05573739,.05558792,.05638328,.05671879,.05519773,.05604831,.05227514,.05259473,.053493,.05374449,.05415292,.05723412,.05673492,.05663444,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00248054,.00859835,.00265861,.01242083,.0125716,.0062461,.07825491,.02300251,.12136273,.01421342,.02231058,.01902683,.00457631,.01070167,.00527294,.02190511,.00380579,.0137252,.06021741,.02469328,.02469224,.02469147,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10799051,.10890447,.11592369,.08528532,.08693912,.09012595,.09174598,.09041961,.08711274,.08777553,.09008602,.09039266,.09234252,.09513202,.09771088,.10299344,.1064563,.1035957,.10194695,.1008501,.09955226,.09808061,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02541787,.0247147,.0248102,.01789473,.01680295,.01649343,.0158667,.0148585,.01397893,.01336094,.01332743,.01239681,.01179584,.0114903,.01125516,.01199775,.01252246,.01218483,.01201056,.01189734,.0117716,.01162814,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04596394,.04824017,.05018846,.03918343,.04053113,.04189275,.04160986,.04146344,.03976018,.03971088,.04083383,.0411438,.04136513,.04228327,.04322881,.0448952,.04606561,.04419414,.04299462,.04199966,.04097116,.03989889,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02911921,.03475397,.04309247,.03718419,.04313415,.04999419,.05324838,.05447785,.0522441,.05080302,.05121251,.04973388,.04869901,.04755004,.04840614,.04915149,.05132792,.04842377,.04612613,.0441251,.04214818,.04019612,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0078363,.0084964,.00959598,.00787365,.00829668,.00854796,.00908957,.00897492,.00814461,.00743348,.00711008,.0066054,.00614314,.00591638,.00579861,.00573121,.00627252,.00594748,.00566618,.00536806,.0050611,.00479469,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00122196,.00126718,.00135135,.00106617,.00116454,.00118962,.00130394,.00122698,.00126796,.00115082,.00112077,.0010815,.00105087,.00106704,.00111302,.00106393,.00109489,.00102808,.00099315,.00094912,.00089716,.00085486,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00321965,.00318799,.00311155,.00221645,.00229504,.00211048,.00212724,.00213878,.00201325,.00180482,.00175557,.00165629,.00158265,.00159284,.00162839,.00155933,.00175069,.00173132,.0018111,.00187092,.00195143,.00203799,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00097495,.00088142,.00069195,.0005103,.00065827,.00046542,.00046205,.00040333,.00037336,.00034005,.0003167,.00028792,.00025996,.00021247,.00012436,.0000354,.00002588,.00002129,.00001898,.00001821,.00001776,.0000176,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01092859,.01285639,.01627237,.02070912,.02545063,.03096072,.03376451,.00382798,.00362433,.00331359,.00322988,.00305619,.00290854,.00288729,.00289304,.00304189,.00336684,.00324895,.00314426,.00301764,.00287962,.00275676,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00415542,.00457947,.0051393,.00585803,.0065358,.0089721,.0110481,.00127936,.00127272,.00114905,.00113784,.00109997,.00109667,.00112313,.00117007,.00128666,.00138681,.00133135,.00129761,.00125259,.00119497,.00114802,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05674839,.05989696,.06494379,.06646125,.07485609,.08463378,.08671731,.00956197,.00833489,.00740537,.00740948,.00759391,.00749155,.00794661,.00815053,.00851783,.00912724,.0092312,.00956184,.00978043,.00999103,.0101316,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47940793,.47812697,.49439514,.48555359,.52146965,.54722226,.54538647,.06126092,.05402766,.04852917,.04999917,.05105962,.05074729,.05261801,.05363552,.05402655,.05807752,.05900084,.06128652,.06289598,.06455804,.0660544,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00033666,.0004661,.0005573,.00045769,.00049608,.00057822,.00066372,.00070277,.00071897,.00069732,.00069024,.00068975,.00069903,.0007101,.00072152,.00076402,.00079359,.00076477,.00074597,.00073359,.00072332,.0007147,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00155373,.00238216,.00125071,.00009786,.00004222,.00000845,.00000174,.00000402,.00000447,.0000015,.00000151,0,0,0,.00000013,.00000093,.00000093,.00000093,.0000007,.0000007,.0000007,.0000007,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00005177,.00007142,.0004434,.00039021,.00044715,.00046017,.00016815,.0001645,.00019489,.00020792,.00031075,.00030188,.00037981,.00036075,.00035961,.00035944,.00036144,.00036339,.00036437,.0003624,.00034797,.00035025,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011005,.00010457,.00010115,.00007303,.00007348,.00007144,.00007602,.00007697,.0000827,.0001151,.00012538,.00016435,.00016527,.00020227,.00019113,.0002439,.0001917,.00018868,.00019189,.00019465,.0001981,.00020163,v1.03_RF3084
