AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3930596,.37843042,.36882869,.35068091,.33174141,.31545176,.30357733,.29308378,.29102015,.2918923,.29332543,.2953384,.31139143,.30278068,.28840761,.28402991,.28084947,.27687661,.27305127,.26951879,.26616252,.26304445,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67449992,.70771599,.7409529,.80324195,.85192299,.89918868,.95901519,1.01867067,1.07859326,1.13854349,1.19860423,1.25361326,.93890244,1.06248161,1.18666092,1.30996233,1.43354155,1.55757969,1.59395742,1.63509874,1.67618031,1.71584809,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.19235854,2.25361884,2.40881523,2.47077585,2.55382312,2.68297733,2.64061793,2.66172445,2.55381086,2.49352893,2.55627378,2.55796006,2.85157072,2.90250617,2.95439865,3.00527089,3.05784309,3.10637249,3.14963825,3.18453489,3.21762884,3.25190247,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.33075467,1.27659403,1.2226075,1.16962117,1.11759591,1.06464671,1.02241152,1.02125987,1.02010823,1.01936136,1.01838306,1.01804431,1.01770557,1.01745151,1.01719745,1.01696929,1.01674113,1.01651497,1.01628881,1.01608552,1.01588222,1.01569931,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.50854184,.49026995,.47199811,.45607704,.44037265,.41968446,.4163484,.41286981,.40939119,.40713497,.40487871,.40385403,.40282933,.4020611,.40129287,.4006,.39990709,.39921972,.39853233,.39791404,.39729578,.39673922,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,.04707791,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05154272,.08984626,.13581261,.21223248,.19837853,.14737793,.62636963,.32778003,.99760177,.19858961,.21281432,.20154864,.15237885,.21281396,.12387686,.17244814,.08261508,.19566425,.9927359,.25693301,.25688651,.25684743,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.68511402,.72025437,.75498388,.77088159,.80874244,.84660328,.88446408,.92232491,.95915383,.99598288,1.03281183,1.07465954,1.05816072,1.10780174,1.15744275,1.20602554,1.25566661,1.30528685,1.32933962,1.35339256,1.377189,1.40121635,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014305,.00015206,.00016091,.00017201,.00018312,.00019422,.00020532,.00021642,.00022736,.00023847,.00024957,.000261,.00032536,.00032536,.00032536,.00032536,.00032536,.00032536,.00032536,.00032536,.00032536,.00032536,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.6357803,.61443611,.63057953,.61061767,.59801607,.59257226,.58260346,.56740004,.53594797,.52776769,.53830197,.53575627,.54794133,.56915668,.59070201,.63278711,.66614753,.66304032,.66962058,.68054694,.68946173,.69609471,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14051448,.13043371,.12528174,.12090539,.11138446,.10790933,.10274761,.09559905,.08752296,.08120917,.07982559,.07353429,.06943757,.06711319,.06488697,.06931543,.07273243,.07139844,.0712511,.07168092,.07207434,.07235712,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18801821,.18880919,.1904427,.19721286,.19787059,.19754541,.19220829,.18837251,.17966425,.17675973,.18191866,.18399374,.18597919,.19225836,.19923699,.210209,.22016288,.21692091,.21773526,.21976277,.22141524,.22261312,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11101148,.124834,.14743072,.16698734,.18377619,.20446403,.21266965,.21450182,.20369522,.1950019,.19630781,.19040125,.18672895,.18310765,.18810345,.19376491,.20609174,.19787622,.19248319,.18857295,.1847363,.18092177,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02749371,.02942297,.03287623,.03650059,.03800953,.03877082,.040722,.03990448,.03604236,.03242664,.03099103,.0287394,.02666975,.02562283,.0252501,.02490505,.02725376,.02587085,.02474653,.02357384,.02247499,.02146277,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00421444,.00433319,.00455092,.00490155,.00527124,.00533498,.00578981,.00540739,.00557569,.00498811,.00485268,.00467451,.00453541,.004595,.00478884,.0045863,.00472565,.00444925,.00432596,.00416246,.0040052,.00385203,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00888663,.00865459,.00835005,.00825385,.00840884,.00769838,.00768364,.0076412,.00713733,.00628322,.00608864,.00572006,.00544035,.00544844,.0055529,.00532886,.00600846,.00596372,.00628392,.00653516,.00686254,.00727116,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00115594,.00104026,.00081691,.00082331,.00101434,.00072606,.00071152,.00061665,.0005702,.0005122,.00047695,.00043346,.00038705,.00031823,.00018854,.00006275,.00004243,.00003324,.00002881,.00002751,.00002705,.0000276,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02354302,.02555089,.03097219,.0381103,.04567081,.05445818,.05885422,.05653242,.05304269,.04880482,.04767079,.04472395,.04236013,.04147564,.04107215,.04191376,.04445729,.04216122,.04043371,.03843012,.03645876,.03453621,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00849712,.00893815,.00975568,.01087985,.01185586,.01555595,.01894573,.01866642,.01831102,.01660279,.01639121,.01550322,.01518002,.01521861,.01541194,.01641532,.01726329,.01643409,.01595938,.01534996,.01474631,.01414902,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3246267,.3177392,.33347924,.33992365,.38137438,.42943646,.44437951,.41276943,.35136966,.31247842,.31243836,.31569864,.3023551,.29685644,.28124465,.27417919,.26666117,.22401717,.20888082,.18871884,.16795572,.15592155,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.33756814,2.13514938,2.15468118,2.08386816,2.27256195,2.38236759,2.40566276,2.31321752,2.06187454,1.8042492,1.72096068,1.68915926,1.44505563,1.23357572,.92929853,.76884935,.68905814,.5864724,.54173283,.48704842,.43017186,.40217309,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0018667,.00220111,.0024516,.00262772,.00264841,.00272376,.00283245,.0028144,.00277404,.00261527,.00255302,.00252492,.00253463,.00256032,.0026019,.00275608,.00285859,.00277194,.00272416,.00269977,.0026801,.00266467,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00267593,.00352824,.00247806,.00126738,.00166922,.00156875,.00150907,.00154861,.00165105,.00154135,.00158355,.00151038,.00170135,.001834,.00147643,.00200312,.00201708,.00203067,.00204357,.00205926,.00205499,.00206723,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011455,.00015416,.0009302,.00107449,.00121314,.00124911,.00066175,.0006694,.00079225,.00078894,.00109224,.00105807,.00124196,.00117407,.00117025,.00117931,.00118628,.00119326,.00120112,.00121167,.00123352,.00124089,v1.03_RF3084
