AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00150218,.00158184,.00166148,.00180966,.00195787,.00210605,.00225362,.00240118,.00254874,.00269628,.00284386,.00298707,.00238318,.00266339,.00294394,.0032221,.00350232,.00378288,.00386191,.00394274,.00402359,.00410056,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.66127479,1.66973959,1.67212203,1.66437101,1.68500299,1.6760654,1.68992353,1.69986809,1.70086666,1.69897304,1.70904957,1.65161868,1.57073136,1.58149443,1.50767491,1.47530551,1.48667285,1.48984623,1.4949793,1.53396731,1.51498854,1.50105728,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.70807187,4.58367568,4.53968007,4.42489896,4.26282625,4.12121436,4.0365191,3.95724301,3.85828372,3.80402834,3.7502429,3.69581738,3.93809155,3.85373106,3.60566841,3.57037855,3.55381759,3.52005412,3.48645356,3.4555442,3.42573699,3.3980393,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.79345467,14.47271941,15.1524113,16.42621558,17.42173822,18.38831672,19.61176251,20.83171084,22.05712204,23.28309819,24.51133386,25.6362627,19.20045845,21.72763972,24.26709432,26.78859546,29.31577756,31.85234564,32.59626607,33.43760177,34.27771558,35.0889183,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,31.95857942,32.85158663,35.11392483,36.01714074,37.22774236,39.1104568,38.49297282,38.80064815,37.22756353,36.34881837,37.26346597,37.28804782,41.56808632,42.31058537,43.06703562,43.80861363,44.57497222,45.28239737,45.91309395,46.42179121,46.90421057,47.40382619,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,22.40327693,21.49148197,20.58261769,19.69059218,18.8147462,17.92334542,17.21231511,17.19292713,17.17353911,17.16096576,17.14449601,17.13879325,17.13309049,17.12881347,17.12453641,17.12069521,17.11685403,17.11304674,17.10923946,17.1058169,17.10239434,17.09931519,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.80527383,6.56397042,6.32266735,6.11521873,5.91052752,5.63321552,5.58520184,5.53514243,5.48508275,5.45261384,5.42014483,5.40539845,5.39065187,5.37959629,5.36854063,5.35856847,5.34859616,5.33870289,5.32880964,5.319911,5.31101243,5.30300184,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,.0509589,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05380097,.10322673,.14520205,.23615637,.22119203,.15979806,.73827982,.37539756,1.1861978,.22222724,.24058451,.22754744,.16772311,.24216547,.13460117,.19291343,.09157811,.22854215,1.20689688,.30176415,.30171391,.3016716,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.6857414,.72088455,.75498388,.77088159,.80874244,.84660328,.88446408,.92232491,.95915383,.99598288,1.03281183,1.07465954,1.05816072,1.10780174,1.15744275,1.20602554,1.25566661,1.30528685,1.32933962,1.35339256,1.377189,1.40121635,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00034059,.00036205,.00038312,.00040955,.00043599,.00046242,.00048886,.00051529,.00054134,.00056778,.00059422,.00062142,.00077466,.00077466,.00077466,.00077466,.00077466,.00077466,.00077466,.00077466,.00077466,.00077466,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.27264401,1.25846457,1.31877545,1.29745272,1.29425212,1.31469667,1.31691311,1.30479331,1.24813228,1.23887678,1.27417552,1.27900624,1.31863363,1.37937495,1.43924875,1.54733576,1.63180137,1.6243346,1.63965132,1.66540335,1.68816291,1.70773311,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.27554063,.26106525,.25614511,.24875893,.23077418,.22570414,.21604326,.20268004,.18832719,.17652761,.17522413,.16237322,.15442639,.15072206,.14788255,.15987169,.16943295,.16752844,.16824066,.17009563,.17190021,.17354983,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.38926826,.3995705,.40981526,.4308516,.44027117,.44986975,.44456116,.44202697,.42438618,.41950746,.43379781,.44140087,.44889243,.46650717,.48527708,.5122725,.53752934,.52996565,.53190959,.53687965,.54147173,.54555378,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23021257,.26567048,.32081776,.36989499,.41601945,.47344396,.49914118,.509071,.48646695,.46690215,.47138868,.45876309,.45125627,.44382302,.45683552,.47149035,.50198993,.48214889,.46907672,.45958083,.45063215,.44216831,v1.03_RF3084
