AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.21325543,2.28912612,2.36499696,2.50047791,2.61020217,2.71992649,2.82965104,2.93937536,3.02337828,3.10738103,3.19138396,3.27102263,3.4963071,3.54677851,3.59649861,3.64426663,3.6939865,3.7437272,3.79708036,3.85064794,3.90788333,3.96145041,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.29186488,1.27079072,1.32248928,1.28640861,1.22215981,1.16444058,1.09352363,1.01847687,.92761453,.8935074,.88839021,.85538542,.84003645,.83046859,.82448324,.84134512,.91896981,.95849721,1.01337023,1.0734052,1.1301648,1.18321008,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26085937,.24856265,.24561339,.23850063,.21753087,.21332392,.2024865,.18725871,.1675725,.15456915,.15102031,.13842332,.12879418,.12181342,.11685716,.11827789,.12616505,.12621817,.12831999,.13119592,.13404741,.13681038,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40412275,.41139045,.41891855,.43431127,.41730162,.39695318,.36960104,.34534089,.31862921,.30789689,.30994381,.30318707,.29631386,.29333055,.29223107,.30048475,.32280319,.32997681,.34299408,.35766127,.37211552,.38587996,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22891653,.26101018,.31190692,.3569029,.36882394,.38941747,.38584798,.37370249,.34646273,.32891686,.32838644,.31339177,.30103676,.28843484,.28688424,.28092974,.30422776,.2991589,.2978308,.29846839,.29934716,.30053311,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02857173,.03142248,.03599229,.04082566,.04333385,.04494904,.04815874,.04776617,.04345455,.03918332,.03751135,.03487764,.03247123,.03130068,.03044815,.03025133,.03340877,.03185629,.03061831,.0292406,.02794909,.02673871,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00386396,.00405454,.0044323,.00486802,.00537789,.0055407,.00611106,.00576562,.00596016,.0053395,.00520052,.0050173,.00487636,.0049557,.00518318,.0049702,.00512892,.00483249,.0047037,.00452866,.00436009,.00419581,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00455492,.00473944,.00478613,.00485395,.00518145,.00480438,.00453157,.0045828,.0043841,.00388534,.0037834,.00360483,.00347653,.00351624,.00362279,.00346275,.00401423,.00407586,.00435724,.00459095,.00487086,.00520433,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00110981,.001038,.00081607,.00085249,.00117117,.00079824,.00072779,.00064101,.00059211,.00052971,.00049083,.00044762,.00041955,.00033495,.0001813,.00004261,.00003748,.00003504,.00003052,.00002659,.00002757,.00002902,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00682206,.00802823,.01016573,.01294516,.01592041,.01937574,.02112287,.02192635,.02131129,.01959017,.0192205,.0229167,.02519997,.03049901,.035817,.04685233,.06638196,.07184599,.07601773,.07919745,.08188732,.08407697,v1.03_RF3084
