AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01386544,.02216592,.0004926,.00050584,.00364679,.05265491,.03695449,.03695449,.0423731,.03766734,1.09574607,.10277437,.09082128,.12592659,.06709277,.0806976,.06793012,.10900406,.11051806,.11187384,.1137018,.11515368,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00144209,.00151857,.00159502,.00173727,.00187955,.00202181,.00216347,.00230513,.00244679,.00258842,.0027301,.00286759,.00228785,.00255686,.00282618,.00309322,.00336223,.00363156,.00370743,.00378503,.00386264,.00393653,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.5677342,1.576199,1.57858144,1.57083042,1.59146457,1.58252858,1.59638671,1.60633127,1.60732984,1.60543622,1.61551275,1.56209115,1.48521613,1.49597859,1.42384874,1.3938451,1.40521183,1.40838461,1.41351681,1.45250382,1.43434368,1.42123103,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.21415906,2.15148298,2.12787587,2.06726354,1.98483443,1.91307597,1.86942164,1.8289498,1.78418903,1.76120691,1.73872383,1.71621026,1.84131895,1.79860746,1.67583429,1.65798304,1.64924701,1.6323028,1.61551305,1.60005055,1.58518241,1.57135406,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.74913736,7.0815016,7.41407486,8.03734728,8.52445649,8.99740338,9.59603538,10.19295613,10.79254982,11.39241995,11.99339565,12.54382335,9.39478433,10.63133413,11.87388923,13.10765974,14.34420997,15.58535271,15.94935298,16.36101856,16.77208623,17.16900771,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,14.61146252,15.0197454,16.05408643,16.46703677,17.0205238,17.88130084,17.59898717,17.73965634,17.02044204,16.61867975,17.03685664,17.04809547,19.00492907,19.34439963,19.69024867,20.02929814,20.3796773,20.70311208,20.99146654,21.22404294,21.44460507,21.67302932,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.31426749,12.77238773,12.2322497,11.70211894,11.18160365,10.65184418,10.22927886,10.21775659,10.20623429,10.19876194,10.18897397,10.18558481,10.18219568,10.17965384,10.17711199,10.17482917,10.17254634,10.17028367,10.168021,10.16598698,10.16395295,10.16212301,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.64124009,3.50845701,3.37567412,3.25827128,3.14250714,2.9933654,2.9715528,2.94881081,2.9260687,2.91131807,2.89656741,2.88986813,2.88316874,2.87814619,2.87312361,2.86859325,2.86406284,2.85956832,2.85507382,2.85103117,2.84698855,2.84334934,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,.05001096,v1.03_RF3084
