AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,GLASS AND RELATED PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,,,,,,,.00535734,.00054579,,,,,,,,,,,,,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.00594462,.00594521,.00556108,.01562192,.01364931,.01364931,.01318731,.00075943,.00109339,.0007711,.00001962,.00007066,.00524638,.00855636,.00745373,.0144459,.01498538,.01555483,.01610929,.01667872,v1.03_RF3084
RIVERSIDE,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.4673988,.8012719,.5064782,.53605437,.60149709,.62249402,.62670693,.64985414,.65960951,.69160098,.35728968,.36404859,.25485144,.26438624,.2986043,.34011913,.31558141,.32240737,.32605616,.32971109,.33362883,.33728085,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.18287638,13.4199863,13.87503798,13.65661812,14.22673977,14.21723257,14.85479982,15.10794352,15.24211881,15.63051993,14.05999914,14.38782408,14.60756082,14.37342039,14.52579454,14.61676311,14.96679101,15.20435932,15.56960803,15.81847187,16.73723499,16.19471643,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,6.25657492,6.32606334,6.51381223,6.41685171,6.5953925,5.15020166,2.7247177,2.7555806,2.65190583,2.67095764,2.24452401,1.96853351,1.79105377,1.77301089,1.49090062,1.51828186,1.54540034,1.57278154,1.61199862,1.65631244,1.70086327,1.7467221,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.02293782,1.63111591,1.67444549,1.77915276,1.20722682,1.24371654,1.00222857,.93142687,.57096816,.38167888,.64630562,.51157478,.70625107,.79171864,.61017551,.73787195,.65255341,.73684855,.64690068,.65488688,.65513374,.65567125,v1.03_RF3084
RIVERSIDE,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12371596,.1302773,.13683661,.14904092,.16124713,.17345141,.18560567,.1977579,.20991027,.22206247,.23421673,.24589947,.19110832,.21506131,.23905889,.26286534,.28681833,.31072883,.31887145,.32819081,.33747336,.34651061,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.0603292,2.06572035,2.06723772,2.06230115,2.07549917,2.06984924,2.07867537,2.08500898,2.08564494,2.08443892,2.09085656,2.09356364,2.08017756,2.08726296,2.05704124,2.05984242,2.06731289,2.06956454,2.0730368,2.09810304,2.09427683,2.09367023,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.09089704,2.80959915,2.7211149,2.50658387,2.19241246,1.92510872,1.36332629,1.26864088,1.15589809,1.10387347,1.05226778,.99787362,1.40593219,1.25321653,1.08613157,1.03109727,.98485377,.98237136,.93815832,.89728376,.85919709,.82331097,v1.03_RF3084
