AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10619355,.09780626,.09302651,.08727095,.07759752,.07259791,.06718417,.06141105,.055243,.05134281,.04948548,.04509603,.04181694,.03924479,.03712707,.037514,.04024236,.04101688,.04235503,.04384002,.0459357,.0480426,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18164074,.18182801,.18244534,.18619018,.17630942,.16819137,.15736713,.14785558,.13565744,.12919761,.12708302,.12307114,.11882077,.11606629,.11432922,.11591469,.12095341,.12390955,.12867287,.13381109,.14090326,.14811882,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1167247,.12718778,.14536496,.15989279,.15987115,.16492856,.16233781,.15795758,.14976695,.14260683,.14172506,.13682331,.13341467,.12906069,.12889654,.12635953,.13290296,.13112431,.12989885,.12888138,.12963285,.13042745,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02070337,.02143289,.02381493,.02560589,.02622394,.02679872,.02824711,.02834079,.02668322,.02456541,.02334069,.02195447,.02072987,.02029496,.01942694,.01905941,.02018715,.01941178,.01860115,.01785466,.01737229,.01693781,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00308686,.00319339,.00333159,.00336441,.00349478,.00351516,.00371324,.00360894,.00391667,.00370626,.0036593,.00375375,.00421669,.00448884,.00462993,.00463753,.0043037,.00401636,.00379979,.00360547,.00347369,.0033513,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00392183,.0037539,.00379036,.00351402,.00357352,.00325474,.00296167,.00293308,.00274128,.00240822,.00234312,.00237703,.0024784,.0025623,.00270372,.00282798,.00296112,.00287853,.00284326,.00282431,.00284729,.00287422,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00049697,.00049025,.00047194,.00039321,.00046986,.00024457,.00024906,.00022609,.0002762,.00024596,.00035061,.00048791,.00046474,.00041606,.0002864,.00001579,.00001042,.00001058,.0000091,.00000775,.00000852,.00000948,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00593371,.00673895,.00785578,.00955561,.01100968,.01304796,.01484341,.01613755,.0165199,.01582001,.01575394,.02127678,.02502089,.02982393,.03502815,.04338081,.0518357,.0531443,.05337965,.05386036,.05511727,.05639239,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00178813,.00190033,.00211376,.00240322,.00257869,.00323375,.00395148,.00442748,.00498341,.00483014,.00490211,.00850649,.01272777,.01589373,.01929819,.02328979,.02553927,.02541336,.02526655,.02521123,.02548554,.02573031,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00870743,.00970749,.01006793,.01016711,.01157465,.01309307,.01355151,.01376005,.01360253,.01292856,.01335823,.01794337,.02683304,.03841014,.04815258,.05667131,.0655059,.07583816,.082374,.08838409,.09577477,.10281544,v1.03_RF3084
