AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.76850375,.78374108,.82653106,.82900056,.82969069,.83293435,.84161409,.84942946,.76255717,.74178154,.75167117,.74952572,.75945005,.78586146,.81044351,.84841864,.88401189,.88652078,.89625428,.91313301,.93351014,.95316479,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.64785915,.64743063,.64518424,.64867901,.63820954,.57228388,.57172817,.56916167,.54239173,.53962495,.53685817,.53534469,.53383122,.53211124,.5303913,.52937476,.52835823,.52719986,.52604151,.52491988,.52379821,.52271184,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.97530701,1.97291176,1.97051661,1.96032025,1.94543785,1.77589847,1.77230046,1.75615502,1.72795916,1.71058951,1.69321969,1.68404311,1.67486659,1.66351907,1.65217181,1.64593402,1.63969625,1.63250506,1.62531388,1.61824798,1.6111821,1.60425556,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01909982,.01945558,.01985949,.02037402,.02094225,.02153428,.02220884,.02276272,.02321142,.02350102,.02379921,.02400042,.02421056,.02447047,.02465626,.02483218,.02498309,.02521241,.0254426,.02564583,.02577662,.02601391,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.5458483,1.69863741,1.69269467,2.01812349,1.59484688,.9763527,.67883458,.74219882,.4497542,.77431812,.55786242,1.01212858,1.403631,1.62551553,1.99270818,1.96098504,1.04895672,1.36530361,2.26159555,1.49460547,1.48704556,1.47972348,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.80789231,.82753095,.8490796,.71083195,.73373546,.75635449,.78125525,.80170808,.81659289,.82871478,.84048741,.81617977,.82854748,.83577397,.84181424,.84725947,.84860399,.85719038,.86531888,.87329709,.87627836,.88361129,v1.03_RF3084
KERN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.27008015,.25655174,.25744178,.24357643,.23293597,.22376485,.21513213,.20709524,.19471934,.1899789,.19060498,.18691435,.18820118,.19282267,.19751173,.20850478,.2150138,.21690863,.22170917,.2269547,.23448946,.24139309,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0610486,.05485326,.05062595,.04706925,.04206123,.03891911,.03601522,.03298248,.03033179,.02830437,.02730727,.02492688,.02338032,.02228206,.02106824,.0224182,.02352189,.02356385,.02389906,.02433196,.02505814,.02576126,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08527922,.08416422,.08348335,.08488568,.08298909,.08206612,.07943431,.07770469,.07367385,.07158513,.07229512,.07239211,.07258594,.07401214,.07590386,.07907409,.08092953,.08088107,.08185712,.08287953,.08479501,.08664429,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05673152,.06091744,.06886543,.07518032,.07915397,.08543236,.08803485,.08944535,.08744523,.08467971,.08528803,.08415711,.08464695,.08431468,.08716117,.08961347,.09231615,.08960206,.08732912,.08513849,.08390186,.08256071,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02257402,.0226467,.02435518,.02554825,.02545153,.02542875,.0259354,.02551913,.02366121,.02163867,.02049561,.01916819,.01798844,.01746984,.01710755,.01661139,.01733675,.0165045,.01568435,.01497817,.01450821,.01410218,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00371378,.00372767,.00367956,.00365159,.00366883,.00360592,.00372741,.00354823,.00383258,.00360797,.00354953,.00361223,.00401587,.00425196,.00436177,.0043628,.00405313,.00377886,.00357051,.00338508,.00325786,.00314082,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00813912,.00740752,.00708855,.00646478,.00623853,.00561613,.00526105,.00509548,.00466948,.00404878,.00385627,.00381168,.00387824,.00392619,.00403274,.00417689,.00432426,.00410923,.0040133,.00394695,.0039472,.00396089,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00054466,.00051698,.00048136,.00041946,.00045281,.00027144,.00029078,.00026628,.00028674,.00026283,.00033313,.00042588,.00040086,.00035953,.00024218,.00001623,.00000747,.00000758,.00000783,.00000816,.00000863,.00000924,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02441046,.02567884,.02888158,.03393846,.03797421,.04385709,.04898459,.04812791,.04716808,.04477295,.04402178,.04225502,.04032367,.0390043,.03808724,.03799105,.03790314,.03599806,.03418676,.03247611,.03119136,.02991885,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0076937,.00773042,.00829631,.00916615,.00953735,.01152841,.01387965,.01412943,.01458203,.01399089,.01392111,.01395174,.01421081,.01426908,.01446849,.01503914,.01495646,.01428662,.01370881,.0131624,.0127884,.01241277,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22855522,.24915266,.25581953,.2527122,.27850027,.31398248,.29201864,.26094003,.22843376,.2075893,.20258316,.18860513,.18301229,.20255968,.19102147,.17633293,.17200883,.14026392,.12622781,.11129286,.09547437,.08456907,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.2085867,2.0461424,2.06369525,1.99285286,2.17897101,2.2580516,2.23953049,2.1470305,1.91225183,1.67838073,1.61151757,1.5276629,1.31780443,1.14481615,.8591591,.71302417,.62644195,.52614003,.47233081,.41594223,.35904268,.32443967,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00137003,.00149274,.00160984,.0016649,.00164915,.00167589,.00171057,.00171375,.00173802,.00164088,.00158472,.00154926,.00151846,.00148913,.00150145,.00153998,.00149961,.00145841,.00143328,.00141176,.0014066,.00140536,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0012731,.00148099,.00051099,.00155223,.00129108,.00140174,.00104796,.00110855,.00091874,.00094637,.00057905,.00062795,.00061825,.00065862,.00060072,.00056085,.0005692,.00057723,.00058715,.00058846,.00058851,.00059492,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007868,.00008017,.00008289,.00008473,.00008085,.00008429,.00008776,.00008951,.00016544,.00024076,.00021639,.00019131,.0001961,.00019996,.00017958,.00021249,.00021678,.00022105,.00022585,.00023074,.00023693,.00024101,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00316353,.00276943,.00264604,.00277001,.00278157,.0029494,.00307638,.0029668,.00302776,.00310252,.00323289,.00324008,.00316473,.00267697,.0026229,.00231182,.00212929,.00194556,.00193984,.00194036,.00200057,.00206382,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01756488,.01676665,.01748468,.01667692,.01732385,.01834849,.02914192,.02844996,.0255728,.02300588,.02241997,.02156043,.01880675,.01753179,.01268585,.01286902,.01366708,.01240746,.01225476,.01202276,.01188844,.01173705,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00066786,.00074311,.00090324,.00091968,.00092986,.0010227,.00115481,.00121284,.00134218,.00154377,.00162911,.00161377,.00169334,.00177687,.00173228,.00148034,.0013314,.00122939,.00116398,.00110446,.00106391,.00103117,v1.03_RF3084
