AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001126,.00001429,.000009,.00001301,.00001301,.00001391,.00001373,.00000156,.00000144,.0000011,.00000105,.00000111,.000001,0,.00000086,.00000084,.0000009,.00000117,.00000132,.00000144,.00000154,.00000164,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001837,.00001924,.00001942,.00001543,.00001523,.00001436,.0000163,.00000905,.00000868,.00000976,.00000886,.00000812,.00000812,.00000754,.00000713,.00000379,.00000346,.00000351,.00000335,.00000324,.00000315,.00000302,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00010381,.00010538,.00010648,.00010758,.0001089,.00011074,.000074,.00007653,.00007375,.00007484,.00007101,.00007136,.00006641,.00006725,.00006567,.00006473,.00006433,.00006432,.00006446,.00006475,.00006496,.00006521,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00032987,.00031473,.0003077,.00028956,.0003204,.00029284,.00028537,.00027367,.00025471,.00023227,.00021225,.00019351,.00017768,.00016148,.00014762,.00013698,.0001278,.00012225,.00011615,.00011116,.00010635,.00010238,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00006989,.00007338,.00005541,.00004155,.00006489,.00004278,.00013216,.00001412,.00001313,.00001314,.00001329,.00001351,.00001487,.00001527,.00001575,.00001609,.00001556,.00001601,.00001648,.00001802,.00001753,.00001766,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014315,.00014447,.00014579,.00014713,.00014848,.00014983,.00015121,.00001635,.0000165,.00001665,.0000168,.00001696,.00001728,.00001764,.00001799,.00001836,.00001874,.00001911,.00001947,.0000199,.00002028,.0000207,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001476,.00001525,.00001518,.00001507,.00001504,.000015,.00001494,.00000164,.00000163,.00000161,.00000162,.0000016,.0000016,.0000016,.00000158,.00000156,.00000155,.00000155,.00000499,.00000494,.00000484,.00000477,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02506033,,.00235132,.51181918,.00054541,,,.00249589,.00487317,,,,.01082397,,.01501172,1.08726716,.08432071,.45114958,1.70447397,.120479,.120479,.120479,v1.03_RF3084
