AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008887,.0000857,.00009894,.00011833,.00013488,.00017271,.00019468,.00018725,.00019021,.00019559,.0002019,.00020901,.00022617,.00021684,.00024193,.00022097,.00023176,.00023833,.00022875,.00022001,.00021277,.00020597,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00112738,.00112513,.00116389,.00096341,.00093747,.00088971,.00109518,.00084476,.00072772,.00071904,.00072078,.00072488,.00066684,.00029541,.00030135,.00032363,.00033606,.00022499,.00012956,.00012975,.00012864,.00013022,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00897536,.00830625,.00836575,.0079717,.00867028,.00887848,.00945285,.00909236,.00821977,.00761725,.007561,.00722212,.00607727,.00528624,.00405636,.00340524,.00316923,.00275286,.0024774,.0022827,.00210021,.00199627,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002034,.0000231,.00002439,.00002603,.00002732,.00002765,.00002825,.00002831,.00002775,.00002653,.00002642,.00002588,.00002549,.00002557,.00002569,.00001904,.0000206,.00002215,.00002228,.00002241,.00002256,.0000227,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000063,.00000644,.00000702,.00000725,.00000693,.00000726,.00000759,.00000516,.00000516,0,0,0,0,0,0,.00000056,.00000057,.00000058,.0000006,.00000061,.00000061,.00000063,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000401,.0000041,.00000448,.00000463,.00000443,.00000463,.00000484,.00000494,.00000494,0,0,0,0,0,0,.0000108,.00001088,.00001095,.00001103,.00001115,.00001116,.00001127,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007638,.00007202,.00007281,.0000311,.0000304,.00002889,.00002871,.00002751,.00002805,.00002902,.00003057,.00003148,.00003148,.00002919,.00003075,.00003348,.00002825,.00003051,.00003202,.00003343,.00003494,.00003645,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00019942,.00020118,.00022887,.00021734,.00022567,.00024874,.0002715,.00025757,.00022654,.00019151,.0001842,.00017459,.00015376,.0002202,.00019611,.00019607,.00025787,.00026434,.00026604,.00026701,.00026838,.00026977,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00005736,.00004044,.00004368,.00005378,.00006124,.00005639,.00004959,.00005498,.00004632,.00005532,.00005098,.00004842,.00004686,.00004694,.00004434,.00000373,.00000377,.00000517,.00000642,.00000566,.00000691,.00000806,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003616,.00003528,.00003665,.00003557,.00004084,.00003816,.0000364,.00003806,.00003348,.00003081,.00002732,.00002707,.00002369,.00002128,.00001943,.00001914,.00001823,.00001631,.00001514,.00001379,.00001244,.00001115,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00009602,.00011286,.00006302,.00008666,.00008745,.00009375,.00009375,.00009198,.00009151,.00007115,.0000692,.00006514,.00005049,0,.00001251,.00001221,.00001313,.00001726,.00001963,.00002155,.00002311,.00002491,v1.03_RF3084
ALPINE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00010056,.00010384,.00010356,.00011,.00010534,.00009516,.0001005,.0000962,.00009618,.00010303,.00009546,.00008844,.00008739,.00008191,.00007984,.00003924,.00003855,.00003922,.00003774,.00003664,.00003557,.00003434,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02336525,.02393577,.02409117,.02407801,.02374064,.02336528,.02285231,.02302126,.02148486,.02159471,.02001004,.02001942,.01822144,.01832594,.01748178,.0166914,.01594454,.01524432,.01457234,.01392803,.01330872,.01273464,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00389149,.00424033,.00462978,.00491591,.00532502,.00554997,.00570554,.00567978,.00541514,.00502231,.00474429,.00444963,.00412402,.00381358,.00354731,.00335178,.00324592,.00316439,.00312188,.00310295,.00307997,.00305683,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00110499,.00108714,.00084042,.00065697,.00085076,.00060651,.00124763,.00054634,.0005225,.00051147,.00049402,.00047844,.00047023,.00045975,.00045318,.000451,.00044423,.00043487,.00041595,.00041479,.00038998,.00036262,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00126641,.00120223,.00111751,.00106126,.00104004,.00100031,.0009577,.00089592,.00083096,.00078332,.00075379,.00070602,.00068555,.00060574,.00059139,.0005626,.000551,.00052367,.00048992,.00045986,.00038428,.00037423,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00102946,.00101134,.00099138,.00096882,.00093725,.00090338,.00086971,.00083618,.00080288,.00077085,.0007402,.00071195,.00068509,.00065954,.00063529,.00061239,.00059071,.00057006,.00022961,.00021042,.0001972,.00018472,v1.03_RF3084
ALPINE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
ALPINE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.57436324,,.05212985,11.88252068,.01279959,,,.05904931,.1073596,,,,.228012,,.33009139,23.92167664,1.81916416,9.42690849,35.70013428,2.64653436,2.64653436,2.64653436,v1.03_RF3084
