AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.1147671,1.1147671,1.16874532,1.20072148,1.34916146,1.42367492,1.52547077,1.50904257,1.48234682,1.36558971,1.27083451,1.25851338,1.27318138,1.25088601,1.25029937,1.28403571,1.29166306,1.3028107,1.35942919,1.40076057,1.40648519,1.45044595,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.88714931,1.87987418,1.97620043,1.98573207,1.97481208,1.98651337,1.95864699,1.94200463,1.89954092,1.87518132,1.92433734,1.90133395,1.89345819,1.90490523,1.9271435,1.99266429,2.08019155,2.14221888,2.14527565,2.14658211,2.15247565,2.16098383,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.23684499,13.23822799,13.23826487,13.2392717,13.2392717,13.2394266,13.2398876,13.2398876,13.2398876,13.24039101,13.24039101,13.25399053,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,13.25344101,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.31392137,.31505318,.31508336,.31590732,.31590732,.31603409,.31641136,.31641136,.31641136,.31682334,.31682334,.32795282,.32750311,.32750311,.32750311,.32750311,.32750311,.32750311,.32750311,.32750311,.32750311,.32750311,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00183326,.00184426,.0018624,.00188319,.00190007,.00191334,.00192843,.00194065,.00195352,.00196497,.00198237,.00198626,.00198385,.00198069,.0019805,.00198505,.0019899,.00199087,.00199007,.00198707,.00198316,.00198877,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.24313027,.24444126,.70400774,3.65190531,2.35122987,1.82600116,1.43507569,1.02837419,3.40176097,2.07188098,6.2810645,.48612728,.94760471,1.29250501,1.18562216,1.78309273,6.81844237,1.8075153,2.49021205,2.57061799,2.56847969,2.57137427,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08134427,.08178289,.08268647,.08360096,.08428426,.08457068,.08491554,.08519233,.0855417,.08590453,.08676251,.08694298,.08652361,.08641572,.08621664,.08643756,.08688967,.08678756,.08658077,.08593921,.0852238,.08619224,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13649647,.13035455,.13302297,.12708996,.12189101,.11658696,.11104878,.10675478,.1016968,.10005286,.10063876,.09743935,.09579692,.0957164,.09440672,.09683671,.09855984,.10235058,.10410402,.10609056,.10846446,.11096952,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05463293,.05098297,.04838398,.04329726,.03800702,.03346741,.0299018,.0270118,.02532794,.02388141,.02342508,.02145709,.02014898,.01915008,.01792796,.01847359,.018656,.01866042,.01813828,.01762487,.01715796,.01672304,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03932941,.03848286,.03904014,.0408118,.04100542,.04159378,.04147442,.04191536,.04107642,.04062767,.04197166,.04222468,.0425471,.04323128,.04484178,.04708862,.04896634,.05076496,.05091925,.05090253,.05088772,.05083579,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02455759,.02577705,.02900221,.03187378,.0338513,.03609347,.0363395,.03617879,.03578956,.03507489,.03595624,.03564827,.03569311,.03559857,.03659872,.03670116,.03913876,.04014388,.03968673,.03906581,.03843698,.03778238,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01286514,.01278736,.0135072,.01447607,.01482668,.01483144,.01439465,.01367306,.0128745,.01198434,.01162489,.01097263,.01035452,.01001552,.01017436,.00994143,.01030496,.01030721,.00989464,.00948539,.00912626,.00877166,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00151155,.00142345,.00133212,.00127686,.00127728,.0010307,.00107013,.00099787,.00120088,.00109811,.0011604,.00110222,.00111608,.00113684,.00110165,.00110966,.00114659,.00113569,.00109153,.00104795,.00101098,.0009769,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00278616,.00250011,.00228135,.00217075,.00202834,.00177796,.00169715,.00175064,.00145554,.00136874,.00129509,.0011983,.00121485,.00118144,.00117245,.00113444,.00124203,.00128348,.00129852,.00131258,.00133481,.00135723,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00047846,.00038143,.00035359,.00034172,.00032733,.00025421,.00024211,.00024041,.00023297,.00020067,.00019321,.0001501,.00013965,.00012659,.00007679,.00001529,.00000301,.00000277,.00000258,.00000249,.00000251,.00000262,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02504619,.02660238,.02987632,.03277176,.03513096,.03806355,.03909647,.03849499,.03729027,.03630806,.03752822,.03695123,.0358081,.03506109,.03511481,.03588823,.03739778,.03636115,.03374114,.03118246,.02881286,.02659638,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00320213,.00322641,.00339178,.00357527,.0033044,.00432202,.00493631,.00527116,.00577702,.00566583,.00599987,.00631173,.00656385,.00700846,.00740555,.00806802,.009065,.00897909,.00850661,.00805081,.0076249,.00721687,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04900893,.04428893,.04691472,.04344551,.04293172,.04105876,.04039837,.03965616,.03593016,.03280419,.03630226,.03737544,.03565672,.03296201,.03311908,.03112957,.0328499,.02220953,.01912257,.01622934,.01310665,.01169709,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14121713,.12506098,.13084182,.12361017,.1213083,.12609927,.12448838,.12053835,.11117875,.098922,.10002174,.10109943,.09196371,.07714196,.06416164,.0521438,.05115474,.04196168,.03753369,.03281465,.02517275,.02341045,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00051765,.00059718,.00063746,.00066071,.00065112,.00068685,.00071097,.00073783,.00077309,.00077398,.00076792,.00074545,.0007249,.00069891,.00067034,.00068047,.00067746,.00067913,.00065934,.0006386,.00061715,.00060065,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00001166,.00057107,.00033087,.00038364,.00038325,.00029661,.00027593,.00033729,.00033605,.00033361,.00033337,.00033432,.00033478,.00033566,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00001356,.0000445,.00012283,.00008647,.00009443,.00009376,.00004582,.0000577,.00005782,.00005792,.00005812,.00005824,.00005851,.00005863,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00190187,.00149601,.00149189,.00133246,.00133831,.00113168,.00094889,.00086,.0008828,.0008605,.0010124,.00086506,.00086477,.00072638,.00047413,.00011435,.00031634,.00029403,.00032585,.00035637,.00038669,.00041649,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00736441,.00690909,.00720867,.00707185,.00724752,.00743593,.00819874,.00812371,.00717865,.00612174,.00636572,.00636927,.00564232,.00576362,.00493297,.00538175,.00589086,.00571293,.00565191,.00557729,.00550605,.00544231,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00035985,.00040589,.0005268,.00048492,.00042879,.00058203,.00066411,.00070461,.00074986,.0008284,.0008614,.00082362,.0008507,.00080985,.00075711,.00079223,.00068261,.00064444,.00059501,.00054805,.0005022,.0004659,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00104088,.00103197,.00104344,.00098959,.00107036,.00100297,.00098118,.00100365,.00089751,.00081593,.0007791,.00075349,.00067351,.0006376,.00055889,.00052498,.0005149,.00047134,.00044662,.00041393,.00037996,.00034598,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00186236,.00181765,.00171107,.00188293,.00185536,.00166466,.00163887,.00166252,.00133584,.00104052,.00103539,.00119661,.00110325,.00061679,.00109705,.00093969,.00109395,.00094348,.00086492,.00079749,.00070911,.00071269,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00264083,.0024975,.00250958,.00249476,.00238651,.00241693,.00225161,.0021509,.00192878,.00188186,.00186541,.00179597,.00172175,.00164563,.00162728,.00159472,.00144409,.00139437,.00130879,.00122891,.00115565,.00108848,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,.00136986,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00018461,.00018461,.00018461,.00018461,.00018461,.00018461,.00018461,.00011519,.00011519,.00011519,.00011519,.00011519,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,.00010587,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.67259214,.7015008,.73159565,.76296728,.79571627,.82995343,.85106858,.8567191,.82363635,.57325869,.42735714,.43805081,.43393692,.39356029,.08262278,.05019894,.05193608,.05399756,.05607814,.05817768,.06003432,.06210237,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01566697,.01486005,.01375102,.01463296,.01491512,.01430663,.0136686,.01256984,.01197706,.01139114,.01138979,.01138243,.01140139,.01146868,.0114971,.01139628,.01139909,.01140181,.01125568,.01117468,.01107806,.01098833,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09643206,.09878656,.09942795,.09937357,.09798115,.09643215,.09431499,.09501227,.08867158,.08912459,.08258471,.08262318,.07520253,.07563392,.07215005,.06888804,.06580546,.06291572,.06014213,.05748309,.05492687,.05255778,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00241708,.00272181,.00314582,.00347212,.00377586,.00398971,.00408159,.00415769,.00400618,.00373432,.00356003,.00331997,.0030955,.00286625,.00268578,.00256663,.00251357,.00241031,.00238,.00237378,.00237055,.00237167,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17987599,.17904834,.1881693,.18406071,.18175583,.16984707,.16026744,.14764361,.13988136,.12931605,.1201846,.11360704,.10636804,.0991934,.09312924,.08714203,.08059274,.07432714,.06794441,.06266717,.05781606,.05411971,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00451296,.00428437,.00398243,.00378199,.00370622,.00356481,.00341297,.00319275,.0029614,.00279146,.00268621,.00251602,.00244306,.00215861,.00210748,.00200488,.00196354,.00186623,.00174581,.00163873,.00136952,.00133358,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02933398,.02914921,.02866585,.02813571,.02739375,.0265741,.02577246,.02488383,.02401351,.02317806,.02237708,.02161621,.02089456,.02020156,.01952549,.01888886,.01826677,.0176749,.03294785,.03046777,.02882075,.02727731,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04846256,.85583913,.14312534,42.23159027,1.94185972,,7.81619644,.11532354,8.72323799,8.0122633,.28080025,1.21848625,.3126325,39.09670258,.5886007,79.2280426,.72181565,.6683847,4.05023003,13.82979053,13.82979053,13.82979053,v1.03_RF3084
