AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.86280466,.85947847,.90351883,.9078767,.90288408,.90823391,.89549341,.88788452,.86847011,.85733291,.87980704,.86928988,.86568909,.87092267,.88109001,.91104612,.95106357,.97942247,.98082003,.98141734,.98411187,.98800181,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,7.86665698,7.8674789,7.86750082,7.86809918,7.86809918,7.86819123,7.86846521,7.86846521,7.86846521,7.86876438,7.86876438,7.87684658,7.87652,7.87652,7.87652,7.87652,7.87652,7.87652,7.87652,7.87652,7.87652,7.87652,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18622544,.18673962,.18675333,.18712766,.18712766,.18718525,.18735664,.18735664,.18735664,.18754381,.18754381,.19259993,.19239563,.19239563,.19239563,.19239563,.19239563,.19239563,.19239563,.19239563,.19239563,.19239563,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00179867,.00180947,.00182726,.00184766,.00186422,.00187723,.00189203,.00190402,.00191663,.00192786,.00194494,.00194875,.00194638,.00194328,.00194309,.00194755,.00195232,.00195327,.00195248,.00194952,.00194567,.0019512,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23887549,.24016354,.6818765,3.51493329,2.26509683,1.76039483,1.38458956,.9939002,3.27467362,1.99676148,6.04184458,.47275539,.9175667,1.24928515,1.14630305,1.72048585,6.56065534,1.74510328,2.40119662,2.47771249,2.47561162,2.47845554,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08134427,.08178289,.08268647,.08360096,.08428426,.08457068,.08491554,.08519233,.0855417,.08590453,.08676251,.08694298,.08652361,.08641572,.08621664,.08643756,.08688967,.08678756,.08658077,.08593921,.0852238,.08619224,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13129087,.12557975,.12837608,.12281644,.11793153,.11302185,.10781108,.10378314,.09898313,.09747413,.0981385,.09509812,.09356777,.09355116,.0923239,.09474918,.09647963,.10021754,.10194948,.10390466,.10624366,.10871783,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05241764,.04896238,.04653131,.04167624,.03661407,.03227826,.02886308,.02609787,.02449489,.02311396,.02268754,.02079532,.0195392,.01858227,.01742141,.01796806,.01816113,.01817718,.01767836,.01718625,.01673991,.01632555,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03786203,.03710167,.03768848,.03945543,.03970125,.04034343,.04028062,.04076164,.03998568,.03958142,.04092469,.04120706,.04155408,.04224631,.04384273,.04605241,.04790731,.04967764,.04983529,.04982417,.04981721,.04977676,v1.03_RF3084
