AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03089157,.0342036,.04001915,.04536971,.04901975,.05391289,.05610771,.05746574,.05750982,.05788469,.06152746,.06209543,.06158821,.06110324,.06145197,.06285382,.06495321,.06335808,.05911707,.05479218,.05064107,.04665805,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00377508,.00399091,.00434346,.00478541,.00453622,.00556711,.00628549,.00683163,.00749791,.00758529,.00818827,.00861989,.00906196,.00954441,.00998998,.01068299,.01182514,.01174899,.01118069,.0106012,.01003921,.00948732,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07417822,.06727838,.07292634,.06806758,.06643979,.06344692,.062192,.06302515,.05714489,.05237535,.05921883,.06097153,.05782964,.0526584,.05212737,.04799756,.05022156,.03074448,.02495805,.02006536,.01432882,.01130154,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23870277,.22259535,.24001423,.23327341,.22819639,.2241325,.21838582,.21694006,.19169184,.16892814,.1689535,.16854343,.15066752,.12572286,.10349115,.08217224,.07917414,.06266355,.05404149,.04626163,.03080308,.02615985,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13720813,.1555139,.16408334,.16886492,.16862305,.17962344,.18825309,.19843753,.20533535,.20358442,.20222507,.19727495,.19151377,.18478788,.17691164,.17582553,.17260006,.17145962,.16705327,.16239459,.1569857,.15322658,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000001,.00000316,.00042873,.00055631,.00145625,.00145987,.001013,.00054391,.0006348,.0004775,.0003697,.00024845,.00024869,.00018234,.00018256,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00000599,.00001937,.00004837,.00003466,.00003925,.00003792,.00001473,.00002407,.00002631,.00002628,.00002734,.00003013,.00003111,.00003433,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00848491,.00721157,.0072856,.00638399,.00591838,.00516798,.00417705,.00435821,.00379036,.00364634,.00397023,.00303257,.00165567,.00063063,.00030615,.00016617,.00070123,.00038376,.00039665,.00040866,.00042177,.00043137,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00596945,.00553785,.00569057,.00552592,.00556689,.00560193,.00648762,.00639438,.0057177,.0046076,.00482772,.00465055,.0034063,.00279261,.00116875,.00124564,.00148332,.00100619,.00097755,.00094471,.00090907,.00087216,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00563318,.00634156,.00564931,.00450227,.00332397,.00313858,.00322351,.00299783,.00261042,.00281585,.00247094,.00217395,.0025913,.00239023,.002924,.00317832,.00293347,.00290487,.0028506,.00277725,.00227827,.0022243,v1.03_RF3084
