AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04702914,.04472358,.0432528,.03890871,.03388363,.03010218,.02680804,.02409236,.02230519,.02090279,.02035676,.01851014,.017199,.01605708,.01507098,.01477314,.01472736,.01467213,.01420852,.0137665,.01339005,.01306938,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03909554,.03844735,.0392615,.04103144,.04004258,.03920994,.03773687,.03643488,.03449159,.03311228,.03317785,.03204395,.03096443,.03022708,.02999665,.0307565,.03177013,.03313962,.03352957,.03392092,.03439791,.03491278,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0248053,.02605314,.029082,.03175002,.03225527,.0329363,.03179829,.03051352,.02909388,.02787714,.02795442,.02689249,.02595462,.02499827,.02464143,.02321307,.02452131,.02522155,.0250519,.02483724,.02468163,.02456859,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00543885,.00549827,.00591002,.00643868,.00664422,.00671451,.00662154,.0063458,.00603417,.00563998,.00549706,.00521458,.00494205,.00480548,.00478606,.00471663,.00493974,.00496468,.00479997,.00462393,.00446386,.00431068,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00047743,.00045018,.000459,.00045905,.00048301,.00041759,.00044452,.00042434,.00051172,.00047203,.00049915,.00047459,.00048277,.00049449,.00048009,.00048426,.00050051,.00049665,.00047814,.00045992,.00044416,.00042962,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00049115,.00047618,.00046474,.00046368,.00045335,.00040168,.00038896,.00041907,.00034635,.00033205,.00031778,.00029966,.00030808,.00030571,.00030914,.00029868,.00034029,.00036062,.00036946,.00037812,.00038775,.00039769,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001703,.00013366,.00012383,.00012572,.00012479,.00009872,.00009384,.00009799,.00009565,.00008007,.00007784,.00005787,.00005595,.00005158,.00003045,.00000241,.0000015,.0000014,.00000109,.00000085,.0000009,.00000096,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00387589,.00432518,.00498769,.00560264,.00610049,.00670744,.00697399,.00721818,.00717374,.00702649,.00731419,.00862545,.00898007,.01032493,.01272823,.01595953,.02112208,.02173833,.02062175,.01966787,.01887239,.01818913,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00048249,.0004979,.00052411,.00056034,.00052603,.00070834,.00081222,.00096935,.00114331,.00112471,.00122238,.00228982,.00303072,.00414075,.00532917,.00686972,.00880583,.00892615,.00855488,.00822928,.00794429,.00767156,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00127405,.00121051,.00126003,.00121244,.00125979,.00123449,.0012408,.00134512,.00132342,.00127235,.00143642,.00175426,.00228713,.00292159,.00363449,.00453694,.00562728,.0068529,.00732355,.00761683,.00789526,.00814506,v1.03_RF3084
