AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01510382,.01518527,.03400783,.15717489,.10905246,.0880399,.06650391,.05058819,.14543113,.09739441,.275414,.02514064,.04426279,.0628993,.05722619,.08196461,.31023652,.09470795,.12191613,.11618879,.11605595,.11623577,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01167604,.01132754,.01177964,.00796863,.00777072,.00760376,.00738768,.00673393,.00649298,.00652848,.00660608,.00642553,.00633272,.00630623,.0061906,.00629035,.00633259,.00645821,.00642654,.00639032,.0063661,.00634265,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0050471,.00477847,.00461543,.00287198,.00255708,.00228057,.00205973,.00183397,.00174338,.00168366,.00166277,.00153304,.00144751,.00138013,.0013054,.00133783,.0013438,.0013354,.00128698,.00123667,.00118847,.00114153,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00466238,.00464302,.00478325,.00347004,.00353461,.00363735,.00366118,.00371975,.00366399,.00367819,.00379883,.00380732,.00381272,.00383862,.0039326,.00408357,.00417437,.00424685,.00417367,.00407965,.00398231,.00387866,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00316221,.00339829,.00392404,.00302542,.00328185,.00354941,.00362004,.00359298,.0035895,.0035868,.00369144,.00366823,.00366871,.00365101,.00372935,.00370437,.00389596,.0039446,.00384479,.00372197,.00359365,.003458,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00201815,.00202277,.00215382,.00158565,.00163291,.00164275,.00160757,.0015347,.00145375,.00137469,.00133609,.00126498,.00119705,.00116121,.0011758,.00115206,.0011969,.00119745,.00114934,.00110018,.0010501,.00100557,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00023506,.00022198,.00021093,.00013872,.00014115,.00011558,.00012133,.00011444,.00013837,.00012899,.0001364,.0001297,.00013184,.00013456,.00013053,.00013106,.00013532,.0001338,.00012811,.00012247,.0001163,.00011159,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00048696,.00043946,.00040301,.0002626,.00024695,.00021652,.00020815,.00021691,.00018073,.00017283,.00016393,.00015211,.00015477,.00015084,.00014995,.00014463,.00015789,.0001625,.00016355,.00016447,.00016633,.00016728,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00017582,.00013955,.00012955,.00008589,.00008233,.00006386,.00006112,.00006138,.00005948,.00005163,.00004999,.00003881,.00003625,.00003294,.00001998,.00000365,.00000078,.0000007,.00000064,.00000061,.0000006,.00000061,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00764279,.00852976,.00983428,.01104788,.01203131,.01322913,.01375747,.00148736,.00145258,.00141319,.00146365,.00144959,.00140633,.00138597,.00140555,.00145772,.00155111,.00151064,.00139777,.00129051,.0011856,.00109447,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00106874,.00110335,.00116131,.00124207,.0011664,.00156996,.00180066,.00021519,.00024177,.00023601,.00025277,.00027575,.00029105,.00031758,.00034161,.00037916,.00043125,.0004253,.00040022,.00037665,.00035107,.00033022,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00523144,.00496451,.00519873,.00500564,.0051946,.0050478,.00486911,.00054662,.00052811,.00050116,.00055556,.00057772,.00057837,.0005919,.00061847,.00063445,.0006928,.00063269,.00061089,.00059006,.00056624,.00053659,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0220246,.02119364,.02221994,.02123738,.02149715,.02246075,.02208705,.0024318,.00222637,.00201664,.00214213,.00225171,.00222081,.00225247,.00225673,.00224262,.00240724,.00236664,.00236924,.00237001,.00235972,.00233435,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00005139,.00006694,.00007531,.0000558,.00005718,.00006518,.00007171,.00007768,.00008388,.0000861,.00008659,.00008502,.00008353,.00008117,.00007831,.00007966,.0000806,.00008102,.00007892,.00007672,.00007459,.0000727,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00000048,.0000336,.000032,.0000165,.0000167,.0000127,.0000105,.0000134,.0000142,.0000139,.0000136,.0000137,.000014,.000014,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00000214,.00000712,.00001974,.00001373,.00001473,.00001403,.00000684,.00000874,.00000876,.00000875,.00000876,.00000878,.00000876,.00000878,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003574,.00002866,.0000287,.00001756,.00001771,.00001497,.00001263,.00001166,.00001183,.00001164,.00001356,.00001152,.00001123,.00000921,.00000602,.00000147,.00000413,.00000372,.00000409,.00000444,.00000478,.00000508,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00057973,.00055395,.00058734,.00058504,.00060448,.00062599,.00065603,.00007236,.00006622,.00006025,.00006347,.00006558,.00006542,.00007128,.00007156,.00007782,.00008434,.00008523,.00008418,.00008304,.00008189,.00008073,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00006431,.00007304,.00009582,.00006054,.00005388,.00007351,.00008428,.00008949,.0000955,.00010697,.00011136,.00010663,.00011011,.00010489,.00009809,.00010227,.00008822,.0000831,.00007647,.00007018,.00006407,.00005904,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00018712,.00018754,.00018938,.00018096,.0001927,.00019723,.0001973,.00002207,.00002019,.0000185,.00001866,.00001896,.00001894,.00002029,.00002053,.00002059,.0000222,.00002251,.00002293,.00002314,.00002334,.00002342,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001865,.00018947,.00021124,.00021321,.00023683,.00023003,.00022213,.00002543,.00002051,.00002037,.00002107,.00002237,.00002036,.00001335,.00001849,.00001538,.00001598,.00002142,.00002485,.00002857,.0000322,.00003562,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00048126,.00045358,.0004641,.0003527,.00035412,.00037023,.00034962,.00019253,.00017051,.00016897,.00016881,.00015823,.0001495,.0001417,.00013659,.00012957,.00011681,.00011179,.00010397,.00009693,.0000906,.00008461,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,.00438356,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00071525,.00071525,.00071525,.00071525,.00071525,.00071525,.00071525,.00011927,.00011927,.00011927,.00011927,.00011927,.00000358,.00000358,.00000358,.00000358,.00000358,.00000358,.00000358,.00000358,.00000358,.00000358,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.7585677,4.96375203,5.17738393,5.40011629,5.63267108,5.87584733,6.02595157,6.03066396,5.82356446,3.91666298,2.70378622,2.77375146,2.35269725,1.49053707,.61570015,.12259274,.12670554,.13168013,.13669995,.14176443,.14623324,.15122411,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00043056,.00043687,.0004414,.00044613,.00045142,.00045926,.00030744,.00031796,.00030653,.00031119,.00029477,.00029632,.00027595,.00027955,.00027289,.00026906,.00026713,.00026722,.00026782,.00026866,.00026957,.0002707,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00050835,.00047999,.00046764,.00044633,.00046412,.00043369,.00042283,.00040877,.00037819,.000342,.00031969,.00029026,.00026274,.00023531,.00021371,.00019754,.00018704,.00017389,.0001661,.00016019,.00015578,.00015279,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0171344,.01723205,.01817423,.01800435,.01808075,.01746281,.01728073,.00231405,.00232619,.00229581,.00228038,.00228708,.00229728,.00231187,.00232747,.00234682,.00236458,.00238333,.00240026,.00241929,.00243078,.00243808,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00051016,.00051485,.00051959,.00052434,.00052909,.00053395,.00053887,.00005829,.00005882,.00005931,.00005988,.00006044,.00006166,.00006291,.00006414,.00006545,.00006676,.00006808,.00006947,.00007087,.0000723,.00007373,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00069574,.0007575,.00075993,.00075868,.0007615,.00076431,.00076728,.00009877,.00009904,.00009938,.00009976,.00009993,.00010013,.00010029,.00010029,.00010044,.0001006,.00010092,.00059508,.00058889,.00058267,.00057669,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
HUMBOLDT,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00231415,.04041182,.00603892,2.13047671,.1234804,,.46827114,.00737063,.5757339,.42581964,.01511582,.06723941,.01648384,1.74378765,.03607831,3.79515028,.04580253,.03715663,.27334794,.67285764,.67285764,.67285764,v1.03_RF3084
