AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00932639,.00797982,.00814255,.00719797,.0071025,.00613639,.00505899,.00526556,.00462374,.00444874,.00489655,.00362731,.00219629,.00081981,.0004185,.00022156,.00095819,.00051799,.00053443,.00054936,.00056649,.00057847,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00679576,.00630441,.00647828,.00629082,.00633749,.00637737,.00738566,.00727951,.00650917,.00524541,.00549599,.0052943,.0038778,.00317918,.00133057,.00141803,.00168864,.00114538,.00111288,.00107542,.00103494,.00099289,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00618961,.00691631,.00620518,.00499841,.00390666,.00377415,.00391079,.00362365,.00318428,.00341719,.00307183,.00270851,.00317235,.00290341,.00350217,.00373901,.00339312,.00333225,.00323449,.00312121,.00256277,.00247851,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00199422,.00208559,.0021026,.00201979,.00218084,.00201666,.00195564,.00202497,.00176305,.00159662,.00153842,.00146845,.00129105,.00115716,.00099501,.00091194,.00084627,.00073291,.00065442,.00058255,.00049495,.00037396,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00336381,.00328582,.00302422,.00344786,.0033989,.00308498,.00309004,.00331466,.00272145,.00209623,.00209461,.00244393,.00226363,.00132206,.0022182,.00200472,.00233867,.00179938,.00149607,.00124577,.00092368,.00072617,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03245627,.02881407,.02577367,.02412878,.02114269,.01910896,.01620685,.01472374,.01136492,.0107406,.01037759,.00909932,.00827387,.00736872,.00685285,.00510633,.00349065,.00304694,.0025816,.00221321,.00190645,.0016202,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,.03178083,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00031685,.00031792,.0003134,.00031367,.0003241,.00032593,.00032537,.00026785,.00026425,.00026853,.00027354,.00026537,.00027037,.00026492,.00026968,.00026751,.00026773,.00027154,.00026842,.00027014,.00026717,.00026447,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.33149959,.34540809,.35987272,.37493335,.3906339,.4070226,.41687704,.43355012,.40645904,.35446306,.37387626,.38393018,.41664191,.43947204,.3446197,.35522651,.37109612,.38826978,.40554936,.42293077,.43779969,.45402089,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04079247,.03834816,.03602007,.03753971,.03797311,.03637056,.03469828,.03310507,.0315301,.03001054,.03007774,.03015128,.03029658,.03054447,.03075052,.03077546,.03092976,.03109132,.0309605,.03066666,.03031893,.02999257,v1.03_RF3084
