src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.14110138,0.0,0.1412002
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2011,0.0,0.0,0.0,0.0,0.0,0.0,0.00010325,0.0,0.00010325
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2011,0.0,0.0,0.0,0.00339726,0.00237808,0.00142685,0.024,0.0,0.0322982
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2011,0.0,0.0,0.0,0.42203682,0.13124015,0.01766228,0.00020163,0.0,0.00020163
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2011,0.06429239,0.0,0.01425173,0.27260085,0.12663413,0.0503144,0.02666486,0.00232714,0.02666486
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2011,0.0,0.0,0.0,0.02699863,0.02278958,0.0215689,0.0106274,0.0,0.0106274
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2011,0.0,0.0,0.0,0.02645616,0.01380825,0.00640052,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.47295236,0.0,0.59483337
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.24915623,0.0,0.27007158
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2011,0.0,0.44256306,0.0,0.0,0.0,0.0,0.33393476,0.0,0.33393476
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.41355757,0.0,0.41355757
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2011,4.13099627,0.03322427,0.18593953,0.60102282,0.56253142,0.54186583,0.75368048,0.01566095,1.65801379
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2011,0.0,0.68983544,0.0,2.30685623,1.04862774,0.15680015,0.29949501,0.0,3.74414726
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2011,0.0,0.0,0.0,0.48132426,0.23551196,0.02353675,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2011,0.0,0.0,0.0,0.97898527,0.44759206,0.06715838,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2011,0.0,0.0,0.0,2.2395515,1.33096545,0.13302936,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2011,0.0,0.0,0.0,0.29049798,0.13799515,0.02283315,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2011,0.01236674,0.0,0.00035338,0.00141241,0.00138592,0.00130336,0.00121601,0.0,0.00141297
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2011,3.52207424,0.03603254,0.13407641,0.38786799,0.37706269,0.33946657,0.30226847,0.03045293,0.46335945
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2011,0.0,0.0,0.0,0.03802402,0.03802402,0.03802402,0.00607942,0.0,0.01736978
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2011,0.0,0.11109906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2011,2.97410939,0.03106782,0.30752712,0.04179387,0.04083255,0.01790545,0.29895545,0.00287667,0.33577891
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2011,0.60878208,0.00321232,0.06276301,0.00414738,0.00403198,0.00195052,0.08475962,0.00030751,0.09174589
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2011,2.0424942,0.01586321,0.3149115,0.01962833,0.01913585,0.00852802,0.23324752,0.00179384,0.25933003
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2011,1.64449424,0.01297087,0.23034451,0.01757223,0.01716753,0.00751056,0.166514,0.00183725,0.18680818
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2011,0.30870063,0.00202364,0.05050728,0.00422818,0.00412673,0.00183188,0.05669476,0.00048953,0.06281333
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2011,0.0174353,0.00018549,0.00353814,0.00042925,0.00041984,0.00018164,0.00327466,5.066e-05,0.00363519
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2011,0.0899099,9.746e-05,0.00993068,0.00042771,0.00041779,0.0001907,0.01252856,5.353e-05,0.01367095
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2011,0.14617692,2.038e-05,0.00945545,7.855e-05,7.684e-05,3.888e-05,0.00725909,1.946e-05,0.00775196
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2011,0.0887219,0.00280722,0.48927456,0.01153058,0.01137964,0.00697061,0.01908741,0.00045709,0.02172974
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2011,0.01418291,0.00059372,0.07541975,0.00212617,0.0020963,0.00121633,0.00301788,9.099e-05,0.00343559
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2011,0.06333078,0.00064181,0.24517636,0.01598232,0.01585086,0.01362496,0.02693768,0.00023957,0.03066643
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2011,0.09888644,0.00090451,0.34488806,0.01755927,0.01744003,0.01550519,0.03006764,0.00039701,0.03422956
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2011,0.4984269,0.00012434,0.0220748,0.00032527,0.00031871,0.00015212,0.07989403,3.807e-05,0.08789141
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2011,0.00254031,0.00015464,0.02892362,0.00064576,0.00063533,0.0002954,0.00029379,5.53e-05,0.0007379
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2011,0.01833585,1.41e-05,0.00150162,0.00036703,0.00035933,0.00015551,0.00101983,4.83e-06,0.00138301
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2011,0.01189681,0.00014686,0.05470033,0.00552201,0.00544278,0.00345404,0.00423406,5.502e-05,0.00482016
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2011,0.00804312,4.621e-05,0.00148803,0.00015254,0.00014961,6.284e-05,0.00057015,1.972e-05,0.00067593
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2011,0.00203705,2.263e-05,0.00876113,0.0003721,0.0003688,0.00031056,0.00063662,9.38e-06,0.00072475
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2011,0.003358,3.267e-05,0.0119183,0.00078359,0.00077703,0.00066328,0.00139156,1.297e-05,0.00158427
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2011,0.0496845,0.00014402,0.0103931,0.00074029,0.00072768,0.00040593,0.00219066,6.436e-05,0.00268229
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2011,2.58864471,0.0,0.38952732,0.04273973,0.04171398,0.04132932,0.7979452,0.05479452,0.89062322
MOBILE,OTHER MOBILE SOURCES,TRAINS,2011,0.06300139,0.00019859,0.3083582,0.0081868,0.00818814,0.00735377,0.01997279,0.00822087,0.02376946
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2011,0.99119036,0.00011148,0.0588521,0.0229159,0.02062432,0.01558283,0.37734403,8.282e-05,0.40576782
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2011,4.52275059,0.00058391,0.03667826,0.01976721,0.01779049,0.01344174,1.48005983,0.00133403,1.58791005
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2011,2.64672339,0.00037409,0.31940625,0.01892997,0.01840717,0.01617052,0.32121017,0.00036036,0.34535167
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2011,0.00151552,3.02e-06,0.003733,0.00014124,0.00014124,0.00012993,0.00029157,3.41e-06,0.00034697
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2011,1.14860861,0.00015955,1.17405412,0.07137754,0.0712554,0.06537719,0.22136777,0.00018198,0.25641018
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.03568662,0.0,0.03568662
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2011,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2011,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2011,3.81258869,0.03812588,0.04667851,0.38921788,0.37403838,0.31682335,0.26688119,0.02673141,0.32310072
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2012,0.17666566,0.0,0.0226666,0.00455883,0.00453148,0.00452236,0.00786652,0.00856323,0.08449188
STATIONARY,FUEL COMBUSTION,COGENERATION,2012,0.00103824,0.0,0.00380687,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2012,0.0002919,0.0,0.00019842,5.38e-06,5.37e-06,5.37e-06,1.22e-05,7e-08,7.585e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2012,0.02312355,0.0,0.0691347,0.00139048,0.00136949,0.00135439,0.00110192,0.0498685,0.00149827
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2012,0.094523,0.0,0.19886663,0.00965006,0.00833264,0.00814988,0.01509295,0.00100012,0.0249213
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2012,0.11400401,0.0,0.12227693,0.01070134,0.01062934,0.01059246,0.00623762,0.00014836,0.01188053
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2012,2.81e-06,0.0,1.952e-05,2.5e-07,2.5e-07,2.4e-07,5.9e-07,0.0,6.7e-07
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2012,0.0,0.00087048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2012,0.01019697,0.03311124,1.33e-05,0.0033251,0.0033251,0.0033251,0.0066502,0.03325098,0.01330039
STATIONARY,WASTE DISPOSAL,INCINERATORS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2012,0.0,0.11765173,0.0,0.0,0.0,0.0,0.09654851,0.0,0.13478781
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00318968,0.0,0.01807484
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.11356473,0.0,0.14509107
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.00227218,0.00218129,0.00210177,0.06417733,0.0,0.06577366
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.01186245,0.0,0.01329685
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.12513469,0.0,0.12513469
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00292229,0.0,0.00979586
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.13922027,0.0,0.13931494
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.00010325,0.0,0.00010325
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2012,0.0,0.0,0.0,0.00230137,0.00161096,0.00096658,0.02134247,0.0,0.02877773
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2012,0.0,0.0,0.0,0.37608639,0.11864104,0.01820981,0.0145992,0.0,0.02081067
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2012,0.07111196,0.0,0.0157925,0.24227077,0.10837435,0.04766867,0.02447899,0.00258745,0.02447899
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2012,0.0,0.0,0.0,0.01722397,0.01421817,0.01335827,0.01444589,0.0,0.01444589
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2012,0.0,0.0,0.0,0.03020822,0.01703059,0.00857229,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.45860517,0.0,0.57889918
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.25122124,0.0,0.2723099
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2012,0.0,0.44432551,0.0,0.0,0.0,0.0,0.17440253,0.0,0.17440253
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.3949533,0.0,0.3949533
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2012,3.83585606,0.03100863,0.16925818,0.55746002,0.52175558,0.50258582,0.69823035,0.01285488,1.53632727
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2012,0.0,0.69532002,0.0,2.31595286,1.05276034,0.15741963,0.29961243,0.0,3.74563042
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2012,0.0,0.0,0.0,0.45967144,0.22491724,0.02247794,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2012,0.0,0.0,0.0,0.97604895,0.44624958,0.06695697,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2012,0.0,0.0,0.0,2.2401527,1.33132275,0.13306507,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2012,0.0,0.0,0.0,0.29071773,0.13809498,0.02285042,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2012,0.01246523,0.0,0.00035631,0.00142144,0.00139479,0.00131167,0.00122494,0.0,0.00142335
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2012,1.99212158,0.02118082,0.08203924,0.24491824,0.23908615,0.21825829,0.18216406,0.01660986,0.30117338
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2012,0.0,0.0,0.0,0.03819527,0.03819527,0.03819527,0.0061068,0.0,0.01744801
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2012,0.0,0.11159944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2012,2.73718669,0.02987718,0.27831688,0.04210031,0.04116313,0.01785162,0.27596622,0.00288924,0.3096885
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2012,0.55402325,0.00308063,0.0566516,0.00407759,0.00396762,0.00188819,0.07883312,0.00030394,0.08526913
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2012,1.84077066,0.01490607,0.27922986,0.01912636,0.01866263,0.00822493,0.21388501,0.00174271,0.23736646
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2012,1.51076044,0.0122783,0.21140689,0.01710516,0.01671822,0.00727968,0.1589725,0.00178428,0.17780729
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2012,0.27619971,0.00191949,0.04826549,0.00399829,0.0039026,0.00172998,0.05592488,0.00046332,0.06146331
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2012,0.01619678,0.00018282,0.00344509,0.00042299,0.00041369,0.00017902,0.00337982,4.986e-05,0.00371726
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2012,0.07896933,9.231e-05,0.00945738,0.00039452,0.00038553,0.00017399,0.01011031,4.967e-05,0.01114404
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2012,0.1308431,1.886e-05,0.00852428,7.118e-05,6.975e-05,3.506e-05,0.00642064,1.767e-05,0.0068684
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2012,0.08643213,0.00295042,0.4604372,0.01094186,0.0107983,0.00660019,0.01861709,0.00043549,0.02119432
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2012,0.01417846,0.00078807,0.07118679,0.00213586,0.00210569,0.00121392,0.00304658,9.231e-05,0.00346834
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2012,0.06017162,0.00075963,0.23226404,0.01515047,0.01502487,0.0128715,0.02544137,0.00023336,0.02896295
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2012,0.0902831,0.00116467,0.31490207,0.01583919,0.01573082,0.01389894,0.02705207,0.00038775,0.03079681
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2012,0.47338516,0.00012126,0.0212223,0.00031315,0.00030674,0.00014617,0.07725853,3.685e-05,0.08510696
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2012,0.00263925,0.00016817,0.0294962,0.00069872,0.00068735,0.00031846,0.00029968,5.94e-05,0.00080073
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2012,0.01610377,1.42e-05,0.00144666,0.0005959,0.00058373,0.00025095,0.00095324,7.65e-06,0.00130426
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2012,0.00903456,0.00020774,0.05274382,0.00491028,0.00483473,0.00287064,0.00323019,5.553e-05,0.00367733
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2012,0.00952422,4.818e-05,0.00187555,0.00015945,0.00015635,6.584e-05,0.00070099,2.055e-05,0.00083355
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2012,0.00183521,3.179e-05,0.00802012,0.00033305,0.00033002,0.00027391,0.00056083,9.34e-06,0.00063845
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2012,0.00320204,3.525e-05,0.01150083,0.00074342,0.00073714,0.00062731,0.00132555,1.267e-05,0.00150907
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2012,0.03932321,0.00014069,0.00941643,0.00070338,0.00069161,0.00038258,0.0017802,6.161e-05,0.00219878
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2012,2.58814646,0.0,0.38952049,0.04273973,0.04171398,0.04132932,0.79793915,0.05479452,0.89061639
MOBILE,OTHER MOBILE SOURCES,TRAINS,2012,0.06299521,0.00019857,0.29641084,0.00700038,0.00700321,0.00624556,0.01817502,0.00024665,0.02162995
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2012,0.91954926,0.00010384,0.05498294,0.02085774,0.01877193,0.01418328,0.34273189,7.716e-05,0.36843289
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2012,4.32380224,0.0005566,0.03512834,0.01848598,0.01663741,0.01257044,1.38983396,0.00122212,1.49074343
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2012,2.66934939,0.00039777,0.34436037,0.02003818,0.01954313,0.01725526,0.30625785,0.00038663,0.32978194
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2012,0.00150696,3.05e-06,0.00360985,0.00013716,0.00013716,0.00012618,0.00028307,3.45e-06,0.00033687
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2012,1.13021777,0.00015916,1.12742536,0.06879271,0.06867123,0.06300004,0.21151367,0.00018178,0.24500189
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.03345243,0.0,0.03345243
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2012,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2012,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2012,0.41278765,0.00412788,0.0129583,0.04869204,0.04679305,0.03946003,0.02889513,0.00524928,0.034982
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2013,0.27822591,0.0,0.03570576,0.00717971,0.00713664,0.00712228,0.01239017,0.01348574,0.1330768
STATIONARY,FUEL COMBUSTION,COGENERATION,2013,0.00101353,0.0,0.00371628,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2013,0.00029597,0.0,0.00020118,5.44e-06,5.43e-06,5.43e-06,1.237e-05,7e-08,7.69e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2013,0.04095009,0.0,0.07192226,0.00171544,0.00169472,0.00168088,0.00103567,0.04947607,0.00142215
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2013,0.09406763,0.0,0.19433483,0.00948317,0.00819612,0.00801717,0.01474305,0.00100012,0.0243414
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2013,0.10926596,0.0,0.11967465,0.01066536,0.01059377,0.01056097,0.00606609,0.0001435,0.01169019
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2013,9.23e-06,0.0,6.408e-05,8.2e-07,8.2e-07,7.8e-07,1.94e-06,0.0,2.21e-06
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2013,0.0,0.00087243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2013,0.01007715,0.03318547,1.314e-05,0.00328603,0.00328603,0.00328603,0.00657206,0.03286027,0.01314411
STATIONARY,WASTE DISPOSAL,INCINERATORS,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2013,0.0,0.11791549,0.0,0.0,0.0,0.0,0.09728974,0.0,0.13582262
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.00319683,0.0,0.01811536
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.12192236,0.0,0.15576886
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2013,0.0,0.0,0.0,0.00340744,0.00327114,0.00315188,0.0674809,0.0,0.06912974
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.01241392,0.0,0.01393542
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.1378535,0.0,0.1378535
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.00296302,0.0,0.00993237
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.14049937,0.0,0.14058991
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2013,0.0,0.0,0.0,0.0,0.0,0.0,0.00010325,0.0,0.00010325
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2013,0.0,0.0,0.0,0.00290411,0.00203288,0.00121973,0.02756165,0.0,0.03413486
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2013,0.0,0.0,0.0,0.45362213,0.14865339,0.03087506,0.01659853,0.0,0.02366814
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2013,0.05157526,0.0,0.01121551,0.26329258,0.12002625,0.04862231,0.01864138,0.00176617,0.01864138
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
