AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13382008,.13376625,.13371241,.13358802,.13346362,.13338274,.13330184,.13327847,.1332551,.13312437,.13299365,.13302936,.13306507,.1330457,.13302633,.13298387,.13294142,.13289937,.13285733,.13281651,.13277569,.13273606,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02395868,.02389643,.02383417,.0236601,.02348604,.02336712,.02324822,.02318607,.02312392,.0229699,.02281588,.02283315,.02285042,.02281931,.02278821,.02272981,.02267142,.02261352,.02255562,.02249935,.02244306,.02238836,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00108887,.00109664,.00110864,.00112562,.00114257,.00118471,.00121978,.00124566,.00127166,.00127795,.00129727,.00130336,.00131167,.00131605,.00133232,.00134141,.00135313,.00137232,.00138706,.00140613,.0014254,.00142581,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.17107011,1.09731902,.21553002,.21723433,.1963992,1.02589761,.78357375,.29682627,.50798924,.41985442,.22370773,.33946657,.21825829,.45300842,.39497574,.24087713,.10921766,.32051693,.1762776,.26164367,.26231061,.2613863,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03150168,.03207184,.03275686,.03339593,.03406791,.03535389,.0361402,.03666389,.03729096,.03748623,.0377734,.03802402,.03819527,.0382809,.03853518,.03887142,.03929016,.03990209,.04025504,.04075733,.04129407,.0407897,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02693999,.0252428,.02525835,.02356482,.02200872,.02126401,.02092167,.02008879,.01907652,.01865571,.01859745,.01790545,.01785162,.01807314,.01821243,.01890887,.01949812,.02003386,.02072393,.02141633,.02218027,.02290364,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00793505,.00685477,.00577966,.00483082,.0039031,.00287169,.00230454,.00196791,.0020865,.00207333,.00209092,.00195052,.00188819,.00179634,.0017117,.00198768,.00217452,.00217829,.00218053,.00218552,.00219727,.00220921,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01030743,.00998512,.01035609,.01054609,.0101243,.01092471,.01094473,.01079027,.00976416,.00916296,.00890786,.00852802,.00822493,.0081666,.00806142,.00814232,.00822263,.00804233,.00790296,.00776238,.00767933,.00760781,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00522111,.00546257,.00609128,.00679801,.00722637,.00823556,.00851802,.00854076,.00818371,.00789393,.00782047,.00751056,.00727968,.00722575,.00730706,.00750914,.00802086,.00776419,.00747966,.00718275,.00691826,.00666082,v1.03_RF3084
