AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.32023965,.17667093,.2307909,.27997499,.21249286,.26681563,.19834768,.16733617,.12959452,.15330631,.31382448,.33393476,.17440253,.32022471,.26295326,.86457532,.40174681,.50178365,.34162913,.46758357,.46544416,.463365,v1.03_RF3084
YUBA,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.54533785,.54533785,.46471934,.52479567,.63215784,.63797167,.67130432,.6054142,.54688823,.45425444,.41316998,.41355757,.3949533,.39185257,.40968168,.46743248,.48177327,.55735313,.62169294,.64059443,.64321264,.6633169,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.85662579,1.78324039,1.81000463,1.90482008,1.95258588,1.30183923,1.15616786,1.27676607,1.42815701,1.87217288,1.63266716,1.65801379,1.53632727,2.10229273,2.11001194,1.55891944,1.24372956,1.23547171,1.22628052,1.21760939,1.20856666,1.20338472,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.39833403,5.09446324,4.81405639,4.56764037,4.33973971,4.12927758,3.93551154,3.7564694,3.7512687,3.74729892,3.74485797,3.74414726,3.74563042,3.64014445,3.54242701,3.45112395,3.36712821,3.28776886,3.21483948,3.14625575,3.08201626,3.02215017,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00118551,.00118736,.00119398,.00120966,.00122463,.00126923,.00131176,.00134424,.00137494,.00138153,.00140777,.00141297,.00142335,.00142888,.00145073,.00145924,.00147048,.0014903,.00150775,.00152946,.00155084,.00156112,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.29282568,1.29327039,.32218858,.32397023,.27836772,1.21978554,.94821428,.41882725,.64875078,.55323723,.3394242,.46335945,.30117338,.56067174,.49948562,.28505437,.16588179,.39763968,.23992758,.33410327,.3356149,.33390749,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0143903,.01465075,.01496368,.01525562,.01556258,.01615003,.01650923,.01674846,.01703491,.01712411,.01725529,.01736978,.01744801,.01748712,.01760328,.01775688,.01794816,.0182277,.01838893,.01861838,.01886357,.01863317,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.87805567,.80134164,.73528978,.66480141,.61682044,.55354615,.51569365,.46596429,.42152081,.39669694,.37313911,.33577891,.3096885,.2904089,.26440666,.24033961,.21444675,.19069328,.1703964,.15334116,.14004512,.12952078,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42897523,.38359991,.31760514,.27819528,.23723796,.17837895,.14401402,.11866764,.11428291,.1018354,.09764348,.09174589,.08526913,.0767943,.06172872,.05717375,.05328767,.0468609,.04088594,.03665094,.03304763,.03045405,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37208319,.35942317,.3544194,.35437512,.34108445,.35546877,.35294606,.34681184,.31394435,.28769641,.27745282,.25933003,.23736646,.22504363,.2065911,.19529316,.18089486,.16504418,.15019001,.13620289,.12507029,.11513775,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1755678,.1768267,.1844687,.20287929,.21483536,.22791558,.22126691,.21323396,.20363053,.19643678,.19642398,.18680818,.17780729,.17504527,.17223614,.16181474,.15681181,.14572311,.13461309,.12383702,.1141635,.10513541,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07702867,.07945634,.07867027,.08360799,.08636837,.08685945,.08038266,.0735826,.06843352,.06506328,.06628328,.06281333,.06146331,.06027136,.0693042,.06700325,.06490482,.05703172,.04994293,.04653155,.04155662,.03900579,v1.03_RF3084
