AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.50827391,2.49456032,2.4808466,2.44916077,2.41747471,2.39686985,2.37626501,2.37031086,2.36435695,2.33105834,2.29775961,2.30685623,2.31595286,2.31101866,2.30608447,2.29526993,2.28445562,2.2737455,2.26303562,2.25263829,2.2422408,2.23214521,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.63469839,.63469839,.54086952,.61079011,.73574493,.74251143,.78130608,.70461898,.63650284,.52868981,.48087315,.48132426,.45967144,.45606262,.47681323,.54402725,.56071797,.64868254,.72356523,.74556402,.74861122,.77200983,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.88190721,.87963084,.93662542,.94839086,.94180798,1.0074842,1.03957115,1.04805677,1.01381752,.99458314,1.00193981,.97898527,.97604895,.98329353,.99059163,.99794325,1.00535022,1.01281253,1.02032839,1.02790123,1.03553097,1.04606693,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.25286336,2.25195703,2.25105067,2.24895652,2.24686235,2.24550057,2.24413878,2.24374527,2.24335176,2.24115104,2.2389503,2.2395515,2.2401527,2.23982659,2.23950049,2.23878574,2.23807103,2.23736318,2.23665536,2.23596817,2.23528101,2.23461378,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30481785,.30402576,.30323366,.30101909,.29880447,.29729166,.29577883,.29498811,.29419741,.29223782,.29027825,.29049798,.29071773,.29032196,.28992621,.28918332,.28844045,.28770379,.28696717,.28625116,.28553514,.28483905,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00118007,.00118836,.00120125,.0012196,.0012379,.00128355,.00132163,.00134976,.00137799,.0013848,.00140584,.00141241,.00142144,.0014262,.00144391,.00145373,.00146641,.00148719,.00150319,.00152388,.00154477,.00154539,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.17461521,1.17386282,.23330496,.23555999,.22360281,1.23397058,.92941453,.33245374,.59488207,.48462532,.24353061,.38786799,.24491824,.53373337,.46255013,.27295788,.11737116,.37693109,.19961937,.30449973,.30521407,.30422039,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03150168,.03207184,.03275686,.03339593,.03406791,.03535389,.0361402,.03666389,.03729096,.03748623,.0377734,.03802402,.03819527,.0382809,.03853518,.03887142,.03929016,.03990209,.04025504,.04075733,.04129407,.0407897,v1.03_RF3084
YUBA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05218462,.05002141,.05114146,.048534,.04603185,.04570443,.04576761,.04483975,.0431743,.04264239,.04295551,.04179387,.04210031,.04296923,.04366577,.0456015,.04728389,.04874461,.050522,.05230157,.05424448,.05613092,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01438659,.01252808,.01072401,.00901281,.00730693,.00541696,.00441067,.00389556,.00425109,.00432575,.00441093,.00414738,.00407759,.003915,.00383481,.004559,.00506967,.00512757,.00517355,.00521822,.00527364,.00532732,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02051726,.02021911,.02135101,.02210335,.02152726,.02368332,.02398827,.0239318,.02187628,.02074174,.02031138,.01962833,.01912636,.01914356,.01905694,.01933652,.01966337,.01930848,.01903484,.01876406,.01861157,.01849702,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01010668,.01082365,.01252598,.0142478,.01549589,.01811918,.01909428,.01943723,.01880039,.01824701,.01818567,.01757223,.01710516,.01704132,.01733114,.01786873,.01920146,.01862748,.0179763,.01730118,.01669393,.01610986,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00360869,.0037884,.00436444,.00478414,.0048476,.00525877,.00539086,.00521927,.00483076,.00457158,.00453853,.00422818,.00399829,.00381941,.00380149,.00370599,.00383267,.00359134,.00335625,.00316175,.00296739,.00281262,v1.03_RF3084
