AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001814,.00017451,.00019921,.00019746,.00021026,.0002234,.00056315,.00006187,.00005865,.00005533,.00005446,.00005502,.00005553,.00005984,.00006055,.00006045,.0000609,.00006131,.00006025,.00005898,.00005748,.00005588,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001447,.00001646,.0000169,.00001454,.00000992,.00000909,.00002066,.00002333,.00001885,.00001886,.00001961,.00001972,.00002055,.00002075,.00003728,.00002569,.00002421,.0000225,.00002129,.00002019,.00001919,.00001827,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00009283,.00009352,.00009383,.00008943,.00009588,.00009798,.0000975,.00001098,.00000994,.00000909,.00000922,.00000938,.00000934,.00000997,.00001018,.00001018,.000011,.0000111,.0000113,.00001141,.00001151,.0000115,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00016291,.00015187,.00012991,.00014271,.00014972,.00015178,.00012883,.00001504,.00001405,.00001378,.00001297,.00001297,.00001267,.00001789,.00000596,.00000435,.00000397,.00000276,.00000304,.00000344,.00000379,.00000412,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00020691,.00019459,.0001936,.00014284,.00014233,.00017353,.00016428,.00009097,.00007975,.00007307,.00007158,.00006436,.00006161,.00006355,.00006107,.00006341,.00006115,.00005727,.00005343,.00004992,.0000466,.00004346,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05457087,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,.05479452,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,TRAINS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0532724,.05393465,.05542011,.05829581,.06071636,.06338604,.06511687,.01013576,.00908462,.00740866,.00775727,.00822087,.00024665,.00024668,.0002467,.00023921,.00023121,.00025721,.00027821,.00028421,.00029021,.00029621,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00012008,.0001218,.00012311,.00012434,.00012592,.00012806,.00008597,.00008887,.00008571,.00008702,.00008242,.00008282,.00007716,.00007815,.00007631,.00007522,.00007466,.00007468,.00007479,.00007501,.0000752,.00007555,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00227927,.00216873,.00211909,.00199587,.00220208,.00201502,.00196367,.00188417,.00175338,.0015987,.00146121,.00133403,.00122212,.00110945,.00101551,.00094119,.00087943,.00083911,.00079808,.00076326,.00073079,.0007046,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00067675,.00166698,.00204613,.00193592,.00246541,.00485192,.00349213,.00038627,.00037712,.00034511,.00033771,.00036036,.00038663,.0004171,.00044882,.00048118,.00051671,.00055274,.00058884,.00062839,.00066826,.00068182,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002862,.00002891,.00002915,.00002942,.00002975,.00003,.00003022,.00000326,.00000331,.00000335,.00000338,.00000341,.00000345,.00000353,.0000036,.00000368,.00000376,.00000383,.00000392,.00000398,.00000405,.00000414,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00148626,.00154991,.00154914,.00154441,.00154449,.00154478,.00154506,.00018203,.00018207,.00018202,.00018203,.00018198,.00018178,.00018155,.00018132,.00018106,.00018096,.00018079,.00069672,.0006894,.00068198,.00067486,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.02930017,.00034101,.01882763,.00087727,.02602463,.00973901,.02389931,.14214367,.0806874,.02673141,.00524928,.01459614,.00173616,.00649124,.01446485,.43400508,.00102192,.03257358,.03257358,.03257358,v1.03_RF3084
