AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01614214,.01623074,.01642565,.01693951,.01731161,.01768372,.01791407,.01807354,.01786091,.01648954,.01630761,.01653916,.01675417,.01698573,.01721726,.01743228,.01771344,.01797806,.01824269,.01852386,.01878849,.01930121,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04538265,.04567481,.04596698,.04630783,.04664868,.04703824,.04728171,.04752518,.04776864,.05462128,.05489827,.05539684,.05584002,.05633859,.05683716,.05733573,.05783431,.05833288,.05883145,.05933002,.05982859,.06032716,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.80558884,3.45848085,3.14326886,2.84169627,2.54251422,2.20813668,2.0289821,1.8512017,1.65791294,1.54917279,1.4294509,1.28640308,1.15999608,1.07779519,.95225943,.85211644,.71515373,.62526787,.56289237,.51288188,.47267256,.43792225,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.80009673,.72027369,.63323604,.58090001,.51142831,.45089226,.42200383,.38884121,.35078647,.31812973,.29452801,.2731243,.25415601,.23852936,.21454288,.2018722,.1819143,.16011023,.14447758,.13145448,.120466,.11093336,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.76829998,.7288524,.67899704,.66476433,.60840796,.55397885,.5240545,.49915673,.46827652,.45228728,.43486736,.41854565,.40100444,.38159535,.36370793,.35323429,.32623385,.2976419,.28223167,.26847566,.25635963,.24595879,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35751274,.3549234,.36495018,.37130315,.3590299,.34071579,.32779175,.31240167,.29858589,.28490374,.280998,.27269146,.26483577,.25704528,.25856198,.23898531,.22569504,.20853781,.19770587,.18703538,.17629022,.16605965,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.162556,.16113689,.16281551,.16370162,.15429397,.14693128,.13977349,.13306458,.12453611,.11375047,.11184316,.10798144,.10458284,.10110635,.11337164,.10770985,.1003896,.09121008,.08451464,.0794857,.07428449,.06988182,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02660204,.0239215,.02045505,.01737699,.01369919,.0106222,.01095301,.00942419,.01053172,.01064281,.010639,.01071529,.00995746,.00986244,.0092019,.00952072,.00949472,.00888473,.00848688,.0080945,.00765102,.00723699,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11090895,.09634599,.07996295,.0781227,.06425691,.05451816,.05192898,.04718989,.04367666,.03804763,.0346155,.03126813,.02785279,.02385933,.02082454,.0195992,.01764014,.01379006,.01158619,.00983006,.00860464,.0077462,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02534409,.02097738,.01918982,.01826112,.01603758,.01352425,.01305759,.01114345,.00970115,.00886694,.00730329,.00732534,.007196,.00571934,.0020931,.00042026,.00016291,.00014521,.0001366,.00012689,.00011762,.00011426,v1.03_RF3084
