AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011573,.00009711,.00009373,.00010833,.00014525,.00016019,.00015757,.000131,.00011337,.00010129,.00008454,.00007086,.00007495,.00007614,.00004441,.00000245,.00001152,.00001158,.00001152,.0000113,.00001133,.00001143,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00124314,.0013885,.00160442,.00176732,.0019518,.00208401,.00221355,.00231743,.00238423,.0022879,.00230428,.00277744,.00308934,.00380485,.0044629,.00565264,.00768846,.00907064,.01021295,.01125484,.01220805,.01310003,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00029951,.00029396,.00033463,.0003548,.0003323,.00037703,.00043941,.00046233,.00050016,.00047813,.00051331,.00091744,.00111694,.0012499,.0014636,.00214791,.00274712,.00324863,.0037164,.00414509,.00453855,.00490544,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00165692,.00154048,.00149381,.00139415,.00149329,.00150826,.00163077,.00194963,.00188709,.00175539,.00176747,.00228574,.00291752,.00349542,.00445647,.00516122,.00653211,.00795002,.00883343,.00953512,.01017259,.01088416,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00156513,.00152515,.0015222,.00148122,.00158012,.00163399,.00176966,.00200046,.00196746,.00184791,.00199307,.00271779,.00348523,.00512426,.0068436,.00811914,.00953075,.01052278,.01148124,.01231914,.01312171,.01399087,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00015439,.00020736,.00023508,.00024305,.00024504,.00025737,.00027569,.00031045,.00034159,.00034286,.00034711,.00033954,.00033842,.00033654,.00034792,.00036812,.00037383,.00037663,.00038041,.00038357,.00038634,.0003892,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000931,.00009512,.00010385,.00010715,.00010259,.00010739,.00011214,.00011462,.00005844,.00005673,.0000671,.0000671,.000075,.000075,.00013247,.00024234,.00033902,.00035386,.00036869,.00038353,.00039837,.00039905,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000271,.00000277,.00000302,.00000312,.00000298,.00000312,.00000326,.00000333,.00002161,.00001994,.00001841,.00001841,.00002216,.00002216,.00015829,.00015613,.00015774,.00015934,.00016095,.00016256,.00016417,.00016424,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000841,.00007611,.00007623,.00007951,.00007944,.00006569,.00006636,.00005935,.00005981,.00005657,.00005536,.00005753,.000055,.00001287,.00001296,.00001493,.00001612,.00001569,.00002051,.00002508,.00002944,.00003355,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00010738,.00010868,.00010486,.00009975,.00011202,.00011557,.00011842,.00012298,.00011411,.00010559,.00010731,.00011564,.00012278,.00016243,.00017625,.00018888,.00017384,.00020662,.00022776,.00025074,.00027475,.00030027,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00023404,.00024886,.00032551,.00026,.0002502,.00025987,.0002988,.00031312,.00032226,.00037757,.00039041,.00036907,.00040159,.00036899,.00030544,.00032239,.00034064,.00033294,.00031444,.00029769,.00028223,.00026899,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002827,.00002799,.00002869,.00002761,.00002941,.00003061,.0000305,.00003282,.00003156,.00002932,.00003048,.00004217,.00005921,.00008167,.00010593,.00012224,.00015376,.00017178,.00019225,.00021102,.00022931,.00025003,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00006172,.00006611,.00006594,.00006097,.00006421,.00006596,.00006974,.00007414,.00007029,.0000654,.00006852,.00009114,.00012545,.00056288,.00003969,.00006349,.00007683,.00014063,.00017991,.00021881,.00025912,.00030979,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00038805,.0003868,.00037904,.00036497,.00034639,.00035367,.00034571,.00033659,.00031324,.0003068,.00029884,.00030263,.00029069,.00031258,.00032172,.00035096,.00034693,.00036884,.00039159,.00041326,.00043293,.00045128,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,.0000003,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00528562,.00548736,.00569657,.00591365,.00613905,.00637321,.00649838,.00662737,.00614497,.00535271,.00579522,.00607579,.00666818,.00707077,.00362683,.00371815,.00383978,.00398183,.00412508,.00426949,.00439828,.00454539,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00034691,.00035266,.00035723,.00036247,.00036822,.0003764,.00038476,.000398,.00038372,.00038952,.00036909,.00037105,.00034538,.00034996,.00034166,.00033676,.00033436,.00033446,.00033523,.0003363,.0003375,.00033904,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004572,.0000523,.00006329,.00007419,.00008801,.00009794,.00010977,.00012051,.00012223,.00011722,.00011746,.0001123,.00010667,.00010052,.00009589,.00009269,.00009413,.00009029,.00009093,.00009232,.00009368,.00009517,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00141623,.00122759,.00114981,.00112338,.00107458,.00129024,.00134025,.00146383,.00133963,.00124123,.00118955,.0011967,.00120551,.00122319,.00124588,.00126906,.00128983,.00130836,.00132434,.00133831,.00134986,.00139213,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008305,.00008381,.00008452,.00008531,.00008604,.00008683,.00008761,.00008843,.00008923,.00009003,.00009081,.00009163,.00009347,.00009531,.00009723,.00009921,.00010118,.00010321,.00010525,.00010733,.00010951,.0001117,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002417,.00002532,.00002524,.00002507,.00002496,.00002485,.00002475,.00002469,.00002463,.00002455,.00002448,.0000244,.00002428,.00002412,.00002394,.00002376,.00002367,.00002362,.00017918,.00017712,.0001752,.00017326,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,.0259,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,.22824657,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00375938,.00655626,,,.17132461,,,,.00609251,.0000023,,.0000764,.00382508,.00003233,,.00046655,.00019155,.0223569,.00000822,.00106867,.00106867,.00106867,v1.03_RF3084
