AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13250773,.12375266,.12069617,.11133864,.10533367,.09743112,.09189062,.08790664,.08211436,.07971696,.0794071,.07674766,.0755475,.07556188,.07500147,.07668594,.07488086,.07503047,.07549469,.07604717,.07647332,.07677456,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02198729,.01985146,.01833947,.01644814,.01454482,.01264603,.01162672,.01070861,.01001256,.00944114,.00937951,.008733,.00840964,.00821777,.00802317,.00863033,.00880036,.00873509,.00868494,.0086606,.00863643,.00860605,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02978389,.02911129,.02833579,.02824758,.02758858,.02674603,.02554417,.02530412,.02432722,.02403795,.02434761,.02482105,.0253151,.02632582,.02794643,.02946497,.02984273,.02972669,.02959081,.02943561,.02924355,.02901666,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01376364,.01427174,.01587511,.01639646,.01710233,.01726271,.01770042,.0176498,.01703249,.01635115,.0163567,.01605198,.01602282,.01572318,.01636064,.01641908,.01676915,.01685642,.01692468,.01697931,.01698919,.01696424,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00606821,.00617774,.00670432,.00699194,.00682038,.00657095,.00645966,.00609002,.00562007,.00510001,.00489415,.00458197,.00430858,.00412304,.00407533,.0040395,.00451908,.00445981,.00431647,.00419099,.00407904,.00399145,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00087612,.00082863,.00081614,.0007895,.00074469,.00068153,.00069069,.00067673,.0006611,.00062876,.00060043,.00060134,.00056968,.00058416,.00059477,.0006221,.00062302,.00061615,.00061571,.0006145,.00061249,.00061159,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00190955,.00182518,.00165487,.00154398,.00137864,.00128708,.00121112,.00123946,.00110166,.00102948,.00101035,.00092906,.00093167,.0009098,.00092725,.00088677,.00090851,.00089221,.00089,.00089357,.00090161,.00091342,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001544,.00012678,.00011976,.0001254,.00014486,.00014694,.00014407,.00012117,.00010527,.00009478,.00007961,.00006994,.00007173,.00006823,.00003604,.00000298,.00000825,.00000829,.00000863,.00000887,.00000885,.00000889,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00557012,.00573207,.00633931,.0067362,.00719755,.00739579,.00777171,.00750969,.00735191,.00702868,.00703298,.00670644,.00634043,.00620815,.00608062,.00616952,.00620201,.00610376,.00597723,.0058458,.00571292,.00558838,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00145215,.0013715,.00144932,.00147942,.0013557,.00144942,.00164643,.00159935,.00161921,.00149605,.0015562,.00155751,.00153151,.00146902,.00147992,.00159269,.001654,.00169389,.00173153,.00176593,.00179705,.00182889,v1.03_RF3084
