AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0191055,.14768362,.00855275,.00848278,.00844779,.09976075,.00801232,.0078283,.1232193,.00749835,.18038137,.01969581,.00717005,.03136942,.00724002,.05069143,.00730999,.01244255,.00734497,.04485667,.04489165,.04492664,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09863139,.09917272,.10036366,.1035034,.10577701,.10805064,.1094581,.1104325,.1091333,.09806722,.09649692,.09730107,.09799262,.08990121,.09112674,.09226473,.09375286,.09515348,.09655408,.09804222,.09944283,.10215649,v1.03_RF3084
MARIN,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0141918,.01428316,.01437453,.01448112,.01458771,.01470953,.01478566,.0148618,.01493793,.01501407,.01509021,.01522725,.01534907,.01548611,.01562316,.01576021,.01589725,.0160343,.01617134,.01630839,.01644543,.01658248,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.25938057,.24775856,.2467031,.23131239,.22253965,.21042973,.20183494,.19633089,.18578173,.18208594,.18367554,.17941165,.1783661,.17978543,.17979374,.18485036,.18131786,.18209742,.18341604,.18487993,.1862147,.18755739,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04267041,.039125,.03676316,.03326872,.02978777,.02621066,.02433141,.02270097,.02160589,.0206212,.02085942,.01957664,.01903365,.01876317,.01855132,.0201915,.02076236,.02074681,.0207325,.02075541,.02078014,.0208128,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06283156,.06248436,.06156635,.06212322,.06167833,.06085699,.05875265,.058935,.05719931,.05690874,.05806535,.05964981,.06121961,.06404428,.06827023,.07205381,.07306099,.07283101,.07248122,.07208612,.07165073,.07122998,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02873229,.03051437,.03460443,.03613106,.03833834,.03936742,.04109007,.04144374,.0402996,.03886115,.03905937,.03852093,.03859324,.03798099,.03959819,.03974863,.04068695,.04093412,.0411041,.04124383,.04131698,.04137385,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01336455,.01370339,.01500632,.01576283,.01546315,.01499361,.0148687,.01408141,.01305596,.01188239,.01142534,.01071763,.01010266,.00969291,.00951445,.00947581,.01067797,.01057332,.01026088,.00997999,.00972976,.00953411,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00192095,.0018319,.00182622,.00178768,.00170695,.00158151,.0016097,.00158919,.00155424,.00147897,.00141334,.00141977,.00134938,.00138737,.00141864,.00148395,.00148693,.00147218,.00147264,.00147069,.00146708,.00146558,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00421223,.00407425,.00372187,.00347106,.00312386,.00294095,.0027745,.00286927,.00255299,.00240005,.00236891,.00218257,.00220067,.00215973,.00221454,.00212122,.00218159,.00215362,.00215542,.00216927,.00219192,.00222206,v1.03_RF3084
