AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.64951511,5.14236699,3.64726703,3.39697638,3.64026373,3.46948765,3.38534661,2.8348253,3.35521607,5.91601812,3.47322915,2.95138383,2.40484049,2.972866,2.86680804,2.46233893,2.34278716,2.35673834,2.35061027,2.37805405,2.36548042,2.35918303,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,.00000003,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,.00899274,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,.0004166,.0004166,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.39295555,1.12138109,1.81995631,1.64944141,2.00193728,3.9068154,4.89966552,2.67800308,3.08343804,2.96195394,2.23421653,2.48601008,1.67479792,1.5828364,1.4884891,1.96030863,1.20042769,1.75551355,2.49132131,1.92144756,1.92098834,1.92077727,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00003288,.00003305,.0000341,.0000263,.00002506,v1.03_RF3084
STATEWIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00000304,.00000415,.00001145,.00016833,.00017224,.00017649,.00018057,.0001848,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.58361388,2.53832967,2.60759822,1.80358979,1.79587592,1.75945402,1.7263304,1.66516431,1.59320139,1.59257917,1.60934537,1.59010039,1.59773533,1.61615687,1.63539146,1.69010252,1.70071326,1.68977244,1.65779761,1.63285366,1.60680897,1.58043127,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.49503167,.46790936,.45537856,.30533507,.28065055,.26222864,.24561974,.22662757,.21761545,.21127004,.20949317,.19443054,.18756043,.18326854,.17904988,.19336689,.20143895,.20197963,.19944403,.19759176,.19555226,.19327098,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.00941374,1.03921363,1.06245082,.78422912,.79858057,.79993932,.77516073,.7675932,.73389506,.72890577,.74004288,.74242518,.7444781,.75809158,.77126288,.78753506,.79052352,.77579608,.75093225,.72848027,.7060873,.68380443,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.55008808,.63012481,.75649348,.60525029,.67423707,.73277849,.76465326,.77059865,.74923292,.73302435,.73348804,.71564621,.70453536,.68536678,.69873919,.70032795,.71690981,.70012231,.67329111,.64844456,.62325365,.59801345,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22391336,.2327392,.2560472,.19350793,.19529556,.19604409,.20062353,.19566283,.18115567,.16763552,.1607513,.15035899,.1416546,.136991,.13417412,.13456017,.14720655,.14455255,.13695008,.13003159,.12318294,.11761372,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03415097,.03375554,.03474242,.02451107,.02530453,.02415703,.02492463,.02306623,.02454453,.02303251,.02286743,.02258947,.02257196,.02272503,.02295298,.0231171,.02340743,.02281864,.02200054,.02118908,.02023333,.01952071,v1.03_RF3084
