AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01049002,.01049002,.01089902,.01149772,.01250654,.01329853,.01283863,.01249264,.01075775,.00887577,.00799678,.0077878,.00813872,.00897556,.00927693,.00980365,.01049607,.01094005,.01179797,.01215666,.01220635,.01258787,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.82190853,8.46493067,8.60071071,9.04099417,9.26681513,6.22507099,5.54983996,5.98868043,6.25931626,8.02154698,6.92008046,7.06605679,6.58366493,8.9911757,9.03921044,6.74430043,5.4311158,5.42468425,5.40373752,5.38932118,5.37472028,5.35388805,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.97854457,2.9355524,2.8925607,2.84077607,2.78899173,2.72637049,2.66374914,2.63520889,2.60666845,2.52161054,2.43655232,2.39758996,2.42714912,2.3863578,2.37275531,2.33816026,2.30241039,2.28455804,2.25918739,2.23490901,2.21063079,2.18738719,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,20.1569453,20.1569453,20.94285107,22.09327376,24.03175818,25.55358791,24.66987432,24.00504243,20.67140536,17.0551145,15.36610436,14.96453428,15.63884646,17.24685068,17.82594209,18.83805294,20.16857624,21.02170055,22.67021048,23.3594612,23.45492864,24.18803096,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,18.84691517,19.16091537,20.49945069,20.84783268,21.06352966,20.95216423,20.66454435,20.29286611,19.40342188,18.99626762,19.16784961,18.88751244,19.05077678,19.2337417,19.41846281,19.60495979,19.79324544,19.98334223,20.17526209,20.36902719,20.56465131,20.78222728,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.8604752,1.8444335,1.82839186,1.80906934,1.78974689,1.76638083,1.74301482,1.7323655,1.72171611,1.68997822,1.65824024,1.6437021,1.62916399,1.62154116,1.61391834,1.60422443,1.59453048,1.58506377,1.57559715,1.56653811,1.55747912,1.54880617,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.10181889,1.0872026,1.07258648,1.05533021,1.03807399,1.01648277,.99489156,.98541453,.97593753,.94808971,.92024176,.90731501,.8943882,.88747765,.88056711,.8718558,.86314449,.85460087,.84605737,.83787807,.82969882,.8218647,v1.03_RF3084
