AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00472715,.00472715,.00343912,.00399434,.00431638,.00424176,.00385494,.00236272,.00410255,.00382171,.00526058,.00527217,.00784168,.00732622,.00425037,.00280724,.00498586,.00544857,.00557568,.00571172,.0057656,.00590366,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01065753,.01945206,.01944788,.01944788,.02502316,.0269654,.0270176,.02731462,.02320593,.01906849,.01742466,.01488563,.01333341,.01010959,.01834575,.02010795,.01885452,.02071118,.02097288,.02081839,.02005553,.02104858,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,ELECTRONICS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,0,0,0,0,0,0,.00282411,.00154281,.00159173,.0000811,.00004356,.00003381,.00003004,.00003004,.00003004,.00003004,.00003006,.0000297,.000029,.00002841,v1.03_RF3084
SACRAMENTO,STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3646177,.44206703,.34666891,.34090658,.33322771,.41724992,.41700982,.38860383,.36614224,.34330151,2.31478366,2.29757066,.2996215,.28800634,.29548181,.32610624,.32893475,.33762457,.34435367,.34447695,.34383694,.34868291,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,13.0865038,13.28604218,13.56188224,12.68828679,12.9032931,12.3954055,12.56841964,12.41284409,12.42153499,12.55917066,11.5455429,11.65423633,11.50105086,11.34209347,11.5645377,11.83403964,11.9983018,12.15128237,12.37987997,12.57841776,13.00232313,12.59009095,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.1924834,5.23830667,5.31966216,4.60688911,4.4492073,4.53652598,4.61907804,4.68276465,4.72135274,4.73547847,4.57329897,4.58188572,4.60247681,4.63674469,4.66031666,4.67588886,3.3458551,3.36840586,3.40061861,3.43315948,3.4612106,3.50096317,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40151274,.28802943,.33823285,.3490955,.29481013,.26949781,.33726493,.24148329,.28038765,.29167478,.22134329,.25089299,.31511458,.29295559,.26483869,.38252917,.27313516,.23037959,.29909291,.27598005,.27358873,.27145337,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.44723006,.44723006,.46466724,.49019214,.53320204,.56696748,.54736016,.53260927,.45864459,.37840851,.34093376,.33202398,.34698521,.38266265,.39551115,.41796726,.44748811,.46641671,.50299287,.51828552,.52040369,.53666934,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.71158385,22.76658906,23.1219298,24.32141908,24.92898082,16.6648588,14.82169118,16.01505506,16.74472197,21.54435827,18.58469234,18.95531554,17.65703652,24.20207307,24.35981698,18.11058233,14.51571928,14.46538387,14.38772329,14.32583335,14.27103685,14.19985376,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.66723875,23.34421649,23.03132568,22.87715384,22.77340192,22.71753916,22.7091895,22.74770263,21.88325281,21.65712306,21.58156176,22.56704581,22.28253464,22.12809657,22.38596846,22.03905404,21.83950749,21.58453432,21.47209432,21.3647948,21.26364636,21.16672822,v1.03_RF3084
