AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01007042,.01007042,.01046306,.01103781,.01200628,.01276659,.01232508,.01199293,.01032744,.00852074,.00767691,.00747629,.00781317,.00861654,.00890585,.0094115,.01007623,.01050245,.01132605,.01167039,.0117181,.01208436,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.26300979,7.92787925,8.05560624,8.46719439,8.67867645,5.83412993,5.20311281,5.61357676,5.86689383,7.5145552,6.48468355,6.62164849,6.16971639,8.42110516,8.46331385,6.31773519,5.09031249,5.08517962,5.06533542,5.05221778,5.03845397,5.0189217,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.35361608,1.33408474,1.31455361,1.29102786,1.26750223,1.2390534,1.21060452,1.19763869,1.18467276,1.14603096,1.10738901,1.0896884,1.10500148,1.0952289,1.09191613,1.07408286,1.05544123,1.04179257,1.03026669,1.01923702,1.00820742,.99764786,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.86279333,9.86279333,10.24733703,10.81023885,11.75873927,12.50337056,12.0709695,11.74566727,10.11451864,8.34506752,7.51863487,7.32214662,7.65208756,8.43888404,8.72223347,9.2174593,9.86848435,10.28591808,11.09253398,11.42978438,11.47649658,11.83520355,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.61680962,8.76037051,9.37234885,9.5316291,9.63024576,9.57932949,9.44782968,9.27789839,8.87124448,8.68509356,8.76354084,8.63537069,8.71001514,8.7936667,8.87812121,8.96338761,9.04947182,9.13638407,9.22412983,9.31271923,9.40215858,9.50163431,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.1056804,1.09614682,1.08661327,1.0751299,1.06364657,1.04976012,1.0358737,1.02954481,1.02321587,1.00435405,.98549216,.97685215,.96821215,.9636819,.95915166,.95339057,.94762945,.94200339,.93637738,.93099359,.92560983,.9204555,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.51447961,.50783943,.50119933,.4933598,.48552031,.47571142,.46590253,.46159711,.45729171,.44464045,.43198912,.4261165,.42024385,.41710439,.41396493,.41000738,.40604983,.40216846,.39828715,.3945713,.39085546,.38729642,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05211326,.05315638,.05417449,.05530306,.05624738,.05708636,.05787169,.05859531,.05911195,.05943869,.05973328,.06008677,.06046928,.06089264,.06142668,.06188658,.06247354,.06298574,.06362266,.0642268,.06477135,.06499797,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.46846587,.46905777,.28080147,.54664659,.27684887,.25627859,.51801337,.25561593,.16318345,.17180356,.16454817,.26413676,.1902418,.2520537,.18778211,.1872779,.13886722,.14398885,.21908962,.15884263,.15798209,.15715791,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56511174,.58130783,.59403645,.60665677,.6167309,.62374327,.63022198,.63748321,.64338599,.64819159,.65349917,.6593643,.66448915,.66892049,.67663503,.68379018,.69087968,.69728764,.70462053,.71127326,.71746498,.71576345,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.05072845,1.01640525,1.04630211,1.00140472,.97052499,.92298089,.88970164,.86044535,.81255328,.79871013,.80528464,.79109777,.80038752,.82093338,.8412235,.89102947,.9310348,.93972912,.95164549,.9638513,.97539632,.99105617,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17843736,.16478757,.16182642,.15794706,.14730288,.14145647,.1309714,.12146792,.11244847,.10561743,.10341257,.09532828,.09125154,.08957778,.08831799,.09675808,.10197727,.1016093,.10117503,.10088103,.10054747,.10067088,v1.03_RF3084
