AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21055668,.20961151,.1933485,.19801679,.2054401,.14977419,.13708664,.13784446,.14955162,.21455103,.16373651,.15984438,.14403918,.19340916,.19149305,.1465435,.12244874,.12321688,.12257024,.12270784,.12235159,.12198346,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05836405,.05866323,.01663037,.04512079,.01635202,.01435641,.04319761,.01931158,.00520573,.00546822,.00526059,.01486579,.00614273,.01159738,.00597795,.00595863,.00326904,.00436658,.01135307,.00583701,.00580312,.00577067,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09751961,.09614758,.10071003,.06730971,.06642666,.06430186,.06289279,.06030976,.05746074,.05746343,.05803638,.0571069,.05750242,.05830807,.05906081,.06154504,.06317078,.06233414,.06154666,.06068141,.05974044,.05906586,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01821651,.01722622,.01738836,.01189595,.01125802,.01087921,.01014905,.00907239,.00851348,.00816757,.00805411,.00745984,.00715921,.0070134,.00689286,.00744307,.00773554,.00759881,.00744268,.00728289,.00711395,.00697611,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03911577,.04049548,.04216096,.02987844,.03016068,.02952302,.02856696,.02815749,.02676301,.02675664,.02697239,.02679258,.02679509,.02739614,.02812621,.02900904,.02974714,.02893874,.02808785,.02718837,.02627432,.02548541,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02269727,.02566372,.03094872,.02430006,.02695664,.02857005,.02922411,.02888779,.02775524,.02716217,.02702367,.02620529,.02589265,.02521701,.02597935,.02616187,.02719007,.02618607,.0251167,.02401421,.02289299,.02189616,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01443063,.01421447,.01549137,.01186439,.01154863,.01117238,.01109251,.01001089,.00944908,.00867135,.00824805,.00774082,.00736095,.00705565,.00691351,.00708653,.00790034,.00759729,.00712374,.00669457,.00626633,.00593753,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00175801,.00166376,.00187758,.00132674,.00137595,.00124873,.00123992,.00111242,.00115941,.00111948,.00108872,.001026,.00102257,.00101003,.00108415,.00115892,.00115377,.00109135,.00104314,.00099722,.00094364,.00090711,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00595551,.0054184,.00493626,.00380014,.00369957,.00334879,.00305948,.00266658,.00265054,.00252907,.00244357,.00250264,.00252225,.00247463,.00246844,.00242847,.00257102,.00240456,.00226265,.00212948,.00201125,.00190241,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00122357,.00100055,.00089655,.00058311,.00056182,.00038391,.0003399,.00031177,.0002961,.00032678,.00033794,.00030818,.00031956,.00028953,.00018692,.0000495,.00002781,.00001728,.00001249,.00000989,.00000832,.00000657,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0192588,.0205889,.02464008,.02912434,.03290694,.0350239,.03582361,.0037271,.00348522,.0032606,.00318949,.00305065,.0028993,.00288682,.00293651,.0030566,.00326816,.00318407,.00304853,.00292102,.00278743,.00268769,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00565077,.00574648,.00682229,.00732884,.00747198,.00847548,.00943215,.00101208,.00102027,.00096254,.00093914,.00091641,.00092005,.00093621,.0009593,.00108065,.00113613,.00111592,.0010881,.00106091,.0010237,.00100204,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06777879,.07606134,.0760017,.07530228,.08035572,.08058154,.07557585,.00767893,.00699962,.00626983,.00609947,.00600813,.00596995,.00626624,.00635377,.00643723,.00685695,.00694211,.00698873,.00702168,.00700172,.00693058,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10349338,.10688487,.10906643,.10756356,.11589632,.1201042,.11656182,.0126132,.01138395,.01055397,.01036181,.01030548,.01015511,.01093305,.01108027,.01106531,.0117724,.01201852,.01218754,.01233786,.01239995,.01243892,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00030348,.00041136,.00049023,.00036661,.00040394,.0004743,.0005331,.00055147,.0005779,.00056461,.00054134,.0005221,.00051359,.00050072,.00049307,.0005041,.00050468,.00049655,.0004894,.00048252,.00047584,.00047231,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00157355,.00128215,.00128341,.00123981,.00013926,.00024046,.00065801,.0000586,.0000537,.000033,.0000197,.000016,.0000123,.00000877,.00000115,.00000639,.00000312,.00000312,.0000029,.00000287,.00000282,.00000174,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014924,.00018021,.00015223,.00015076,.00013343,.00008616,.00015734,.00010028,.00021963,.00018435,.00020207,.00018023,.00021404,.00027833,.00030016,.00028029,.00028461,.00029012,.00029196,.00029491,.00029479,.00030798,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00016885,.00016027,.0001598,.00010603,.00010353,.00009435,.00008969,.00008579,.00008233,.00009036,.00009475,.00009336,.00009209,.00005267,.00004405,.00005146,.0000416,.00004024,.0000423,.00004436,.0000463,.00004867,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00179872,.00172973,.00197271,.00195586,.00208359,.00221372,.00372091,.00041767,.00038718,.00035598,.00036168,.00036698,.00036383,.00039255,.00039884,.00043444,.00043005,.00043529,.00042785,.00042014,.00041095,.00040287,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00048548,.00054176,.0007546,.00050493,.00057252,.00059518,.00071981,.00076382,.00081351,.00089876,.00091934,.00087562,.00084328,.00085742,.00083789,.00077139,.00075604,.00069402,.00063708,.00058529,.00053839,.0004986,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00170211,.00170574,.00172491,.00165231,.00176218,.00180065,.00180167,.00020127,.00018493,.0001695,.00017116,.00017383,.00017258,.00018525,.00018757,.0001892,.00020286,.00020621,.00020828,.00020969,.00020931,.00020863,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00297818,.00277944,.00237129,.00260201,.00272695,.00276845,.00235023,.00027426,.0002569,.00024971,.00023544,.00023687,.00023003,.00024104,.00029072,.00028601,.00032037,.00030731,.00029775,.00028887,.00027813,.00026715,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00268213,.00265174,.00260984,.00207957,.00210352,.00210749,.00205828,.00115636,.00103212,.00099069,.00095933,.00090513,.00085768,.00082856,.00081678,.00079161,.00077261,.00072984,.00068924,.00065328,.00061936,.00058825,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16407994,.1847823,.18565118,.1858116,.19134383,.18844518,.20739644,.21370939,.22176168,.18497701,.17739934,.16858864,.17380275,.16105299,.1665812,.16689452,.17042873,.1740803,.17750578,.18078092,.18387362,.18648537,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,TRAINS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14645417,.15194296,.15552657,.16309632,.16949009,.17654292,.18108089,.02848498,.02568921,.02143668,.02232843,.02455708,.00070707,.0007007,.00071267,.00068483,.00066737,.00073537,.00079037,.00080637,.00082237,.00083937,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00186458,.00189174,.00191131,.00193179,.00195478,.00198859,.00133305,.00137861,.001329,.00134917,.00127824,.00128493,.00119633,.00121221,.00118317,.00116651,.00115806,.00115822,.0011606,.00116406,.00116788,.00117288,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00027914,.00026196,.00025413,.00024254,.00024708,.00023433,.00022923,.00022305,.00020696,.0001865,.00017434,.00015809,.00014262,.00012741,.00011599,.0001076,.00010298,.00009445,.00009071,.00008805,.0000864,.00008525,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03474063,.04556383,.04245157,.04199853,.04419506,.04212748,.04097617,.00758083,.00669848,.00603837,.00575293,.00585381,.00598488,.00614908,.00633329,.00652465,.00663371,.0067361,.00682711,.00692232,.00697104,.00737419,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01052324,.01061969,.0107176,.01081575,.01091394,.01101421,.01111579,.00120191,.00121291,.00122402,.0012352,.00124669,.00127175,.00129747,.00132347,.00135004,.00137708,.00140476,.00143302,.00146182,.0014913,.00152117,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00243949,.00259079,.00258957,.00257879,.0025788,.0025791,.00257948,.00031525,.00031538,.00031536,.00031534,.00031519,.00031482,.00031424,.00031371,.00031305,.00031275,.00031254,.00096388,.00095383,.00094381,.00093422,v1.03_RF3084
SACRAMENTO,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,,.03595472,.0248217,,.02377411,.00369906,,,,,,,,,,.01302696,.00431806,.05863287,.00470137,.0017345,.0017345,.0017345,v1.03_RF3084
