AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00630565,.00630565,.00634783,.00663018,.00727101,.0075975,.00767743,.00734879,.00658218,.00556042,.00512573,.00510409,.00526902,.00556819,.00576435,.00614901,.00661582,.00680477,.00716332,.00738111,.00741128,.00764292,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.74736699,2.67434883,2.69813699,2.80334146,2.88525985,2.02260501,1.84286135,1.98189125,2.17448856,2.74811373,2.45686681,2.48942464,2.32523889,3.09735531,3.06812151,2.3445227,1.94684115,1.9508578,1.94182033,1.95788697,1.95688279,1.95688279,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02715122,.02709942,.02704762,.02640785,.02576809,.02517343,.02457876,.02421659,.02385442,.02303396,.0222135,.02196385,.02171418,.02120159,.02068901,.02057821,.02046742,.0202009,.01993438,.01968065,.01942692,.01918525,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.23473195,3.23473195,3.256369,3.40121108,3.7299526,3.89743743,3.93844061,3.76985321,3.37658967,2.85243313,2.62944413,2.61834966,2.70295213,2.85642324,2.95705036,3.15437928,3.39384748,3.49077646,3.67470812,3.78643183,3.8019066,3.92073849,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.493543,1.51523397,1.59554494,1.604849,1.63326204,1.62530461,1.61089186,1.61293705,1.56510217,1.54209448,1.57263981,1.56145525,1.58138203,1.59251054,1.60371731,1.61500301,1.62636802,1.63781309,1.64933849,1.66094523,1.67263362,1.68585624,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.80015742,.80011337,.80006932,.7995253,.79898128,.79847561,.79796994,.79766197,.79735401,.79665634,.79595867,.79574637,.79553407,.79509819,.79466232,.79456811,.79447389,.79424726,.79402063,.79380488,.79358912,.79338361,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05252852,.05247974,.05243096,.05182856,.05122615,.05066621,.05010626,.04976524,.04942422,.04865167,.04787912,.04764404,.04740895,.04692629,.04644363,.04633931,.04623499,.04598403,.04573307,.04549416,.04525525,.04502768,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08399894,.08500591,.08609392,.08708931,.08782056,.08832866,.08895821,.08980359,.09074916,.09145397,.09202459,.09281183,.09367021,.09458571,.0954638,.09618597,.09683638,.09746055,.09818965,.09865156,.09893996,.09901229,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42214665,.24880981,.31293458,.46701389,.46711782,.36747946,1.16415976,.31524403,.53518865,.35737071,.23533296,.57525502,.6329623,.72841986,.17461868,.45440938,.25449287,.64841548,.51303208,.29466313,.29460014,.2945366,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.72249439,2.76265442,2.80149287,2.83375442,2.85245591,2.85894865,2.87115484,2.90133032,2.93703857,2.96242246,2.98850694,3.02386883,3.06092825,3.09264761,3.12729427,3.1524356,3.17312321,3.19124818,3.2138865,3.22164512,3.22665792,3.21865141,v1.03_RF3084
