AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00654424,.00654424,.00658802,.00688105,.00754613,.00788497,.00796792,.00762685,.00683124,.00577081,.00531968,.00529722,.00546839,.00577887,.00598246,.00638168,.00686615,.00706225,.00743436,.0076604,.0076917,.00793212,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.8399757,2.76337556,2.78840552,2.89834103,2.98264502,2.08737542,1.90031561,2.04534549,2.24552128,2.84153384,2.53831309,2.57268616,2.40292397,3.20464032,3.17669247,2.42508725,2.01146216,2.01547881,2.00644134,2.02250798,2.0215038,2.0215038,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18523228,.18488669,.18454112,.18027321,.1760053,.17203825,.16807116,.16565512,.16323907,.15776574,.15229242,.15062689,.14896138,.14554185,.14212233,.14138324,.14064413,.13886616,.13708819,.13539557,.13370295,.13209066,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,32.36716449,32.36716449,32.58366777,34.03297712,37.3224091,38.99828503,39.40856834,37.72166006,33.78661189,28.54183081,26.31057297,26.19956008,27.04610385,28.58175651,29.58864495,31.56314477,33.95929602,34.92918037,36.76962545,37.88754803,38.04239069,39.23143848,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,9.95405046,10.09861477,10.63386515,10.69587406,10.88523914,10.83220506,10.73614807,10.7497787,10.43097245,10.27763261,10.48120882,10.40666675,10.53947324,10.61364169,10.68833163,10.76354773,10.8392924,10.91557059,10.99238422,11.06973992,11.14763979,11.23576491,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,10.13468529,10.13424456,10.1338038,10.12836089,10.12291797,10.11785871,10.11279945,10.10971823,10.10663701,10.09965677,10.09267657,10.0905525,10.08842845,10.08406747,10.0797065,10.07876391,10.07782132,10.07555386,10.07328638,10.07112777,10.06896914,10.06691295,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.35493007,.35464813,.3543662,.35088436,.34740251,.34416609,.34092966,.3389586,.33698754,.33252227,.32805702,.32669825,.32533949,.32254976,.31976004,.31915708,.31855409,.31710359,.31565308,.31427221,.31289134,.31157599,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08914081,.09020688,.09136028,.09241659,.0931943,.09373689,.09440776,.09530395,.09630568,.09705277,.09765574,.09848783,.09939564,.10036647,.10129621,.102062,.10275237,.10341544,.10418951,.10468215,.10498967,.10506995,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.46645647,.2726164,.33471815,.51728169,.51740219,.40021097,1.34156647,.35386877,.6138906,.3893109,.26070616,.66181202,.73066956,.84341837,.18969055,.51992502,.29261578,.76054995,.6010305,.34314844,.34308193,.34301486,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.72249439,2.76265442,2.80149287,2.83375442,2.85245591,2.85894865,2.87115484,2.90133032,2.93703857,2.96242246,2.98850694,3.02386883,3.06092825,3.09264761,3.12729427,3.1524356,3.17312321,3.19124818,3.2138865,3.22164512,3.22665792,3.21865141,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.90507164,2.78663667,2.80964619,2.65969238,2.5895059,2.45317553,2.35598915,2.29913857,2.19438752,2.17168205,2.20889616,2.18537464,2.22159647,2.24846641,2.2555422,2.27885483,2.26815859,2.31321431,2.3612649,2.40799178,2.45036616,2.4893767,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.51753996,.48102827,.46214078,.44095759,.40863308,.38840714,.36480497,.34252923,.32440047,.309345,.30336751,.27833554,.26707496,.25827945,.24952823,.2634943,.27329311,.27249862,.27121145,.27050969,.27008235,.26972887,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.86831388,.88264417,.89226168,.91762755,.92494976,.89195154,.85123196,.83749689,.80311731,.79397575,.81559552,.82622466,.84086509,.85293389,.86415982,.86194755,.86110978,.84816513,.83655488,.82574798,.81549821,.80611772,v1.03_RF3084
